# BOXPLOT OF INITIAL CONTENT OF MOTHER CELL
# original file "wt_decCap_noRe_3gen_perturbed.txt" 
# stats: min, q25, q50, q75, max, mean 
# daughter	statsP(6)	statsD(6)
1.0	0.637	0.637	0.637	0.637	0.637	0.6370000000000003	0.2272816	0.24989509999999998	0.2638454	0.282191	0.3695874	0.26886878383838386
2.0	0.637	0.637	0.637	0.637	0.637	0.6370000000000003	0.2353715	0.258622	0.2721901	0.29063125	0.4005456	0.27865041120815137
3.0	0.637	0.637	0.637	0.637	0.637	0.6370000000000003	0.2425059	0.26661635	0.2807259	0.2997722	0.4078074	0.287531008245877
4.0	0.637	0.637	0.637	0.637	0.637	0.6370000000000003	0.2478567	0.27391	0.2876692	0.3084991	0.40768000000000004	0.2944801376788554
5.0	0.637	0.637	0.637	0.637	0.637	0.6370000000000003	0.2528253	0.28199989999999997	0.2965235	0.3183726	0.4137952	0.3033428374367623
6.0	0.637	0.637	0.637	0.637	0.637	0.6370000000000003	0.2575391	0.28897505	0.30531410000000003	0.32802315000000004	0.41010060000000004	0.3114463263551402
7.0	0.637	0.637	0.637	0.637	0.637	0.6370000000000003	0.2619981	0.29622092499999997	0.3135314	0.337243725	0.41634319999999997	0.3195904506465517
8.0	0.637	0.637	0.637	0.637	0.637	0.6370000000000003	0.2663934	0.30282980000000004	0.320411	0.3471013	0.4238598	0.3271307617414248
9.0	0.637	0.637	0.637	0.637	0.637	0.6370000000000002	0.2706613	0.31018715	0.329329	0.3517514	0.419783	0.33360870454545455
10.0	0.637	0.637	0.637	0.637	0.637	0.6370000000000002	0.2749929	0.31751265	0.33932989999999996	0.36172044999999997	0.42156660000000007	0.3401792333333333
11.0	0.637	0.637	0.637	0.637	0.637	0.637	0.2793882	0.32623955000000004	0.3390114	0.3617523	0.4177446	0.34516744580152675
12.0	0.637	0.637	0.637	0.637	0.637	0.637	0.28397459999999997	0.338390325	0.35146475	0.369667025	0.4243057	0.353844611627907
13.0	0.637	0.637	0.637	0.637	0.637	0.6370000000000001	0.2888158	0.334536475	0.36398179999999997	0.383298825	0.4071067	0.3613079166666667
14.0	0.637	0.637	0.637	0.637	0.637	0.6370000000000002	0.2941029	0.340779075	0.35458605	0.362755575	0.4026477	0.351894725
