# HEALTHSPAN VS RLS BY REJUVENATION
# original file "wt_decCap_highRe_3gen.txt" 
# h	rls	rejuvenation
0.38539138017458757	28.0	0.3614
0.3902723401983798	26.0	0.3614
0.39350302896351236	26.0	0.3614
0.40035918925308805	26.0	0.3614
0.3968799593509434	26.0	0.3614
0.3971921016321644	29.0	0.3614
0.38342081430483915	28.0	0.3614
0.39673930351761144	32.0	0.3614
0.3909738080163156	26.0	0.3614
0.4028500478086615	26.0	0.3614
0.39788005909876695	29.0	0.3614
0.4345563323821758	25.0	0.3614
0.43332796491107844	25.0	0.3614
0.41241129706044394	30.0	0.3614
0.38063625721046546	28.0	0.3614
0.39516206385336267	26.0	0.3614
0.4013694771609196	26.0	0.3614
0.38202455079167413	25.0	0.3614
0.39834672697043544	26.0	0.3614
0.3666476413630128	30.0	0.3614
0.412685245281277	27.0	0.3614
0.38052511354221014	28.0	0.3614
0.4301519938172006	28.0	0.3614
0.3913705128516524	26.0	0.3614
0.3990778432333497	26.0	0.3614
0.4012833826470945	26.0	0.3614
0.39685171412023923	26.0	0.3614
0.40187217653312535	29.0	0.3614
0.4088576645257411	27.0	0.3614
0.38607284591023805	31.0	0.3614
0.38816147088205916	26.0	0.3614
0.3968256186382413	29.0	0.3614
0.4356105799176776	25.0	0.3614
0.41702739030665253	27.0	0.3614
0.39438245121805166	26.0	0.3614
0.3669849477529356	27.0	0.3614
0.3824974014368064	31.0	0.3614
0.43065419555896217	28.0	0.3614
0.43368498769131053	25.0	0.3614
0.3775337178814893	25.0	0.3614
0.38452241968321516	28.0	0.3614
0.43137384488290337	25.0	0.3613
0.37986744838134073	25.0	0.3613
0.43064459170319275	28.0	0.3613
0.38833031475317614	26.0	0.3613
0.4164930962965319	27.0	0.3613
0.38502257949925084	28.0	0.3613
0.3745041459162568	25.0	0.3613
0.369152203159391	30.0	0.3613
0.3794009540768699	28.0	0.3613
0.3779577758426769	28.0	0.3613
0.4126079906733632	27.0	0.3613
0.3966016341040959	32.0	0.3613
0.391696980614794	26.0	0.3613
0.3962941836514628	26.0	0.3613
0.3923663217421861	26.0	0.3613
0.40078542426184516	26.0	0.3613
0.43343861447808674	28.0	0.3613
0.39981849975795275	26.0	0.3613
0.39919267679768217	26.0	0.3613
0.3941220299205247	26.0	0.3613
0.3998096970904871	29.0	0.3613
0.39912100620623825	29.0	0.3613
0.41531186192262415	27.0	0.3613
0.4155660471396337	30.0	0.3613
0.3635817284391007	27.0	0.3613
0.3883345674828788	26.0	0.3613
0.3947822739144739	26.0	0.3613
0.40239799237847385	26.0	0.3613
0.41308866130071875	24.0	0.3613
0.41322392917049294	24.0	0.3613
0.36121045770368587	24.0	0.3613
0.42001187377266297	24.0	0.3613
0.43420901839003007	25.0	0.3613
0.42773305544939705	31.0	0.3613
0.4098933436650285	27.0	0.3613
0.40867701518425303	27.0	0.3613
0.39443554222932375	29.0	0.3613
0.3956259293628168	26.0	0.3613
0.39953371053212106	26.0	0.3613
0.4152423679473433	27.0	0.3613
0.39903558578041165	26.0	0.3613
0.3857629341242287	31.0	0.3613
0.4175246869078458	27.0	0.3613
0.36057226496722883	27.0	0.3613
0.3953849781380452	29.0	0.3613
0.3962786907493324	29.0	0.3613
0.4169529520619686	27.0	0.3613
0.4139140913270865	27.0	0.3613
0.37750344841098255	28.0	0.3613
0.4148073577877862	27.0	0.3613
0.364028100143056	27.0	0.3613
0.3658146777131442	27.0	0.3613
0.3912069383130835	26.0	0.3613
0.3779864098442234	28.0	0.3613
0.377995777232674	28.0	0.3613
0.3992104387159932	32.0	0.3613
0.3775179226642564	28.0	0.3613
0.39568870307602544	29.0	0.3613
0.3825971294639276	28.0	0.3613
0.40579512953917574	27.0	0.3613
0.4057403476276767	27.0	0.3613
0.4142530706264558	27.0	0.3613
0.36358081152339133	27.0	0.3613
0.3980902603661953	29.0	0.3613
0.4003993637979997	29.0	0.3613
0.38577430887043657	34.0	0.3613
0.3998976256675129	29.0	0.3613
0.39482629126368135	29.0	0.3613
0.4284291029430789	28.0	0.3613
0.38224762515829097	28.0	0.3613
0.37724834040525657	28.0	0.3613
0.39755268087569645	29.0	0.3613
0.41029643359252715	27.0	0.3613
0.39708124128707595	26.0	0.3613
0.39369839411049534	26.0	0.3613
0.41296604366350326	27.0	0.3613
0.36428305683303425	27.0	0.3613
0.3875064302082088	28.0	0.3613
0.38781707069921123	31.0	0.3613
0.4294397891368849	31.0	0.3613
0.3786851262679168	28.0	0.3613
0.3792924865906437	31.0	0.3613
0.38404345630570463	31.0	0.3613
0.39703524087510106	26.0	0.3613
0.400178169143495	32.0	0.3613
0.3810329674184389	31.0	0.3613
0.4027201838115947	29.0	0.3613
0.41233566244370196	27.0	0.3613
0.3965475766140706	32.0	0.3613
0.3636661983362005	30.0	0.3613
0.3843011703421265	28.0	0.3613
0.3619712943460964	27.0	0.3613
0.3923054861568992	29.0	0.3613
0.39247027810967944	29.0	0.3613
0.39858991329975046	29.0	0.3613
0.39590158371406325	29.0	0.3613
0.3990593146322427	29.0	0.3613
0.37874389555335547	28.0	0.3613
0.3981478832133497	26.0	0.3613
0.40050020209149306	29.0	0.3613
0.3766881399263412	25.0	0.3613
0.4021198980318529	29.0	0.3613
0.3794496354347808	28.0	0.3613
0.40025219424640773	26.0	0.3613
0.3823347178511061	28.0	0.3613
0.3788210879061954	28.0	0.3613
0.3746111653006676	25.0	0.3613
0.43249437999600643	25.0	0.3613
0.3872102236106949	28.0	0.3613
0.43269755568705537	25.0	0.3613
0.37750638083312327	25.0	0.3613
0.3706762907125587	30.0	0.3613
0.4313743911595403	25.0	0.3613
0.3729476905382924	25.0	0.3613
0.37963025588997856	25.0	0.3613
0.3878680130411533	29.0	0.3613
0.4109479150400643	27.0	0.3613
0.39844822245153766	26.0	0.3613
0.3618328484915715	27.0	0.3613
0.42844554699380666	31.0	0.3613
0.38455003387835285	28.0	0.3613
0.43438136234830943	25.0	0.3613
0.37357729764215564	25.0	0.3613
0.3781038505309075	25.0	0.3613
0.38566269345196885	25.0	0.3613
0.42413334312389933	28.0	0.3613
0.3844240584326601	28.0	0.3613
0.41240563533388525	27.0	0.3613
0.3975681809064807	26.0	0.3613
0.3470802803955545	26.0	0.3613
0.43187454945497544	28.0	0.3613
0.40979893334033163	24.0	0.3613
0.3597026061663508	24.0	0.3613
0.3838389502569038	28.0	0.3613
0.4181876405141505	27.0	0.3613
0.42883921070070785	31.0	0.3613
0.38491037975313486	28.0	0.3613
0.40172714375788143	26.0	0.3613
0.4013954041963035	29.0	0.3613
0.36970012626262627	22.0	0.3613
0.37874294366381456	22.0	0.3613
0.39554775029421285	26.0	0.3613
0.4111486968762254	30.0	0.3613
0.41302697901429125	27.0	0.3613
0.41152153965412247	27.0	0.3613
0.38375706609951304	34.0	0.3613
0.3905033748387034	26.0	0.3613
0.3896680864294727	26.0	0.3613
0.38143908828167206	28.0	0.3613
0.41105103288337674	30.0	0.3613
0.43056516392651045	25.0	0.3613
0.3882159601758557	31.0	0.3613
0.40090474085910005	32.0	0.3613
0.39329611192648517	29.0	0.3613
0.39106567226459205	26.0	0.3613
0.39676526300451687	26.0	0.3613
0.4128069312549657	30.0	0.3613
0.4125672676115983	30.0	0.3613
0.4338396501900151	25.0	0.3613
0.3810697536916478	25.0	0.3613
0.3822266898454137	25.0	0.3613
0.38098137120267644	25.0	0.3613
0.394509195619121	29.0	0.3613
0.41427837544840007	27.0	0.3613
0.3620704245095019	27.0	0.3613
0.4015357745557863	29.0	0.3613
0.4138178235994624	30.0	0.3613
0.3816843243021393	28.0	0.3613
0.3817455155037326	28.0	0.3613
0.40983889549703006	27.0	0.3613
0.4134810868432006	27.0	0.3613
0.3931082145633103	26.0	0.3613
0.3991559340452452	29.0	0.3613
0.40944762840920057	27.0	0.3613
0.41917173866292995	27.0	0.3613
0.4263632090663239	28.0	0.3613
0.3786756289519178	28.0	0.3613
0.4051804126398315	27.0	0.3613
0.414085719038462	27.0	0.3613
0.3900756877334626	29.0	0.3613
0.41722063628391776	27.0	0.3613
0.4060931523421516	30.0	0.3613
0.3921357037992167	29.0	0.3613
0.4015875271452916	26.0	0.3613
0.3787773501461082	28.0	0.3613
0.41134304410097733	33.0	0.3613
0.36329639177665063	30.0	0.3613
0.39361477048897936	26.0	0.3613
0.3956599467120855	26.0	0.3613
0.4166189220300672	27.0	0.3613
0.4038077763623227	29.0	0.3613
0.3798732148369934	25.0	0.3613
0.3817586751963101	25.0	0.3613
0.38316209873847595	25.0	0.3613
0.40279699085068416	27.0	0.3613
0.42846001211299384	31.0	0.3613
0.3884390836623	31.0	0.3613
0.376641385768797	28.0	0.3613
0.38391032039016915	28.0	0.3613
0.41306682488392704	36.0	0.3613
0.3751092140698558	28.0	0.3613
0.38041303774549734	28.0	0.3613
0.4326949419232436	28.0	0.3613
0.4111592238013035	27.0	0.3613
0.38128548889245123	25.0	0.3613
0.40416117673629154	29.0	0.3613
0.418228107576618	27.0	0.3613
0.38025334680904266	28.0	0.3613
0.43050560434454116	28.0	0.3613
0.4118997777831614	24.0	0.3613
0.4119532824004752	24.0	0.3613
0.4238391599071317	28.0	0.3613
0.4260173804092203	28.0	0.3613
0.3957807851537658	29.0	0.3613
0.4136388938788093	27.0	0.3613
0.3815019787774152	34.0	0.3613
0.38911702691246147	34.0	0.3613
0.3960317511774062	29.0	0.3613
0.3900324754420827	29.0	0.3613
0.3954462439293479	29.0	0.3613
0.38873121652940756	26.0	0.3613
0.39857583635078764	26.0	0.3613
0.39673799301433915	26.0	0.3613
0.3796144721249918	28.0	0.3613
0.3928294444883037	26.0	0.3613
0.39810242791069633	26.0	0.3613
0.41216340310186583	27.0	0.3613
0.37818488852953314	25.0	0.3613
0.4167297711203694	27.0	0.3613
0.3614463926773598	27.0	0.3613
0.40595355376645753	24.0	0.3613
0.4152056670112832	24.0	0.3613
0.36439365218331593	27.0	0.3613
0.34788920818110597	26.0	0.3613
0.4329253812604618	28.0	0.3613
0.40168705005253347	26.0	0.3613
0.37357906147079717	25.0	0.3613
0.3863608939218555	28.0	0.3613
0.432200850200515	25.0	0.3613
0.3992758005039364	29.0	0.3613
0.4494965179125977	26.0	0.3613
0.3991940510503591	26.0	0.3613
0.398304488361519	26.0	0.3613
0.3850612753091361	31.0	0.3613
0.4083897577870865	27.0	0.3613
0.39600389344860315	26.0	0.3613
0.3955511491427163	26.0	0.3613
0.4150227134579486	30.0	0.3613
0.3790002004432231	28.0	0.3613
0.41182863018440524	27.0	0.3613
0.37687150979260003	25.0	0.3613
0.4000912359124946	29.0	0.3613
0.41624958617583047	30.0	0.3613
0.394737546533345	26.0	0.3613
0.37521624243795826	25.0	0.3613
0.38205644626446156	25.0	0.3613
0.39679250498455004	26.0	0.3613
0.39943388202816676	26.0	0.3613
0.3635581680595401	27.0	0.3613
0.4112138811434341	27.0	0.3613
0.4067741370168296	27.0	0.3613
0.41430127867935745	27.0	0.3613
0.3800351544527206	25.0	0.3613
0.41446734221412573	30.0	0.3613
0.41686344580610507	27.0	0.3613
0.36397212493226594	38.0	0.3613
0.3958612494806711	26.0	0.3613
0.3829517619894135	28.0	0.3613
0.36454190784849305	30.0	0.3613
0.39569526310645586	32.0	0.3613
0.37770241366873475	28.0	0.3613
0.3912507978986891	26.0	0.3613
0.41713543002617387	27.0	0.3613
0.41219830724641787	27.0	0.3613
0.37929819962647265	28.0	0.3613
0.3857257479522588	28.0	0.3613
0.3896668989172866	29.0	0.3613
0.3926615668962223	29.0	0.3613
0.41169212599602995	27.0	0.3613
0.41237102724604474	27.0	0.3613
0.4177086067506946	27.0	0.3613
0.417113248214547	30.0	0.3613
0.39970550949006706	29.0	0.3613
0.3959432473183947	29.0	0.3613
0.39850409620981425	29.0	0.3613
0.39933077550961343	29.0	0.3613
0.37919852904446977	28.0	0.3613
0.4053871132775307	30.0	0.3613
0.39098753565330024	29.0	0.3613
0.38301966440356	31.0	0.3613
0.41411224533360097	27.0	0.3613
0.4146414144588259	27.0	0.3613
0.3784861559224815	25.0	0.3613
0.382725324037903	28.0	0.3613
0.376783900399296	28.0	0.3613
0.4138116183023961	33.0	0.3613
0.4166940150428116	30.0	0.3613
0.38032878828018873	28.0	0.3613
0.39783946595805997	26.0	0.3613
0.3961627312912326	26.0	0.3613
0.3946599209639254	26.0	0.3613
0.3768047211988284	28.0	0.3613
0.39954081472777747	26.0	0.3613
0.397588297373066	29.0	0.3613
0.38021261529901557	28.0	0.3613
0.41497203222472867	33.0	0.3613
0.39601502381462245	23.0	0.3613
0.3966220325711907	23.0	0.3613
0.40030779463049954	26.0	0.3609
0.3693084978062648	27.0	0.3609
0.36907794948908274	30.0	0.3609
0.4339493819894056	25.0	0.3609
0.3904156212865564	26.0	0.3609
0.409304403919019	27.0	0.3609
0.3635775172940892	27.0	0.3609
0.4131374045862944	27.0	0.3609
0.38304645438613755	28.0	0.3609
0.3931333976909364	29.0	0.3609
0.40713692893243153	27.0	0.3609
0.4110216320641334	27.0	0.3609
0.4296765793885125	31.0	0.3609
0.39338856038117637	26.0	0.3609
0.39615139959215495	26.0	0.3609
0.41408042877470275	33.0	0.3609
0.41493746957412164	27.0	0.3609
0.41167772993074175	27.0	0.3609
0.3672140378445623	27.0	0.3609
0.3788807577494237	25.0	0.3609
0.3732417493123999	25.0	0.3609
0.41412884612940537	30.0	0.3609
0.38204111797302753	31.0	0.3609
0.3979796912710637	26.0	0.3609
0.3949511591893449	29.0	0.3609
0.4327345090303491	28.0	0.3609
0.4318140506821063	28.0	0.3609
0.40023563046458244	26.0	0.3609
0.4442789633006818	29.0	0.3609
0.42845342136412456	28.0	0.3609
0.3860126316559053	28.0	0.3609
0.4074417050654194	30.0	0.3609
0.4575139904540209	23.0	0.3609
0.4009322405389389	23.0	0.3609
0.3629274084038409	27.0	0.3609
0.37640921940864597	36.0	0.3609
0.3997311500469242	29.0	0.3609
0.37782113219235264	28.0	0.3609
0.38438077496806844	28.0	0.3609
0.3932742869605254	26.0	0.3609
0.40846782450431424	27.0	0.3609
0.3935665814505623	26.0	0.3609
0.37351993584380183	28.0	0.3609
0.3867357804788149	28.0	0.3609
0.3766348513860304	28.0	0.3609
0.4298059490683638	28.0	0.3609
0.3827049003145452	28.0	0.3609
0.3808970677662847	28.0	0.3609
0.39503307808349253	26.0	0.3609
0.38059685097629936	28.0	0.3609
0.3999924061017595	26.0	0.3609
0.4166728418820434	24.0	0.3609
0.3968454782235057	29.0	0.3609
0.40916888959562053	30.0	0.3609
0.40798814900796815	27.0	0.3609
0.41337422188795603	27.0	0.3609
0.4119634546148029	27.0	0.3609
0.37786312927009535	31.0	0.3609
0.37893168423360873	28.0	0.3609
0.41725068774967866	27.0	0.3609
0.406656873189811	27.0	0.3609
0.4150333366177292	27.0	0.3609
0.38334395573754054	28.0	0.3609
0.3951945532997915	29.0	0.3609
0.4105371356850977	30.0	0.3609
0.3954527006818864	29.0	0.3609
0.3791834579251047	31.0	0.3609
0.42789272524157135	28.0	0.3609
0.4165121710713101	27.0	0.3609
0.36432923707117243	27.0	0.3609
0.3937641481445679	29.0	0.3609
0.41462059667891527	27.0	0.3609
0.3548692022282432	29.0	0.3609
0.41292240119249196	30.0	0.3609
0.409332480043722	27.0	0.3609
0.37649809947969215	28.0	0.3609
0.42875585854282056	25.0	0.3609
0.38081647642847494	25.0	0.3609
0.4142584863282138	30.0	0.3609
0.36305068835435683	27.0	0.3609
0.4174454104740627	27.0	0.3609
0.3934935944117916	26.0	0.3609
0.4077534830210903	27.0	0.3609
0.41597901264011455	27.0	0.3609
0.41108356719675715	24.0	0.3609
0.4161583448856783	24.0	0.3609
0.4161013795708002	24.0	0.3609
0.369527350118431	30.0	0.3609
0.3961630368501001	29.0	0.3609
0.38358707084126403	25.0	0.3609
0.40459415551031314	27.0	0.3609
0.380816139036428	28.0	0.3609
0.37854560352374467	28.0	0.3609
0.4097892797398524	30.0	0.3609
0.4055271175597972	27.0	0.3609
0.40942550908354525	27.0	0.3609
0.3611371604125692	27.0	0.3609
0.39265087097483325	26.0	0.3609
0.39238617267766845	29.0	0.3609
0.4166320207590786	24.0	0.3609
0.3923348964000853	26.0	0.3609
0.40260576077188914	29.0	0.3609
0.40225080982553957	26.0	0.3609
0.4072400498366574	27.0	0.3609
0.40133682445520436	26.0	0.3609
0.40246870140274277	26.0	0.3609
0.39057636249430716	26.0	0.3609
0.3928784722291576	26.0	0.3609
0.41354485644950123	30.0	0.3609
0.38625748675064103	28.0	0.3609
0.41694227333631084	24.0	0.3609
0.41770318000537987	24.0	0.3609
0.3603566220953681	27.0	0.3609
0.4337844566385117	25.0	0.3609
0.4075695649229199	27.0	0.3609
0.38269179780287066	28.0	0.3609
0.3682870552452869	27.0	0.3609
0.37393517542724036	28.0	0.3609
0.374843125182553	25.0	0.3609
0.4355761338524677	25.0	0.3609
0.4142021499679933	24.0	0.3609
0.4155236705038088	24.0	0.3609
0.3853411789520055	28.0	0.3609
0.38232099891030635	28.0	0.3609
0.38828103369917827	28.0	0.3173
0.39862195026653846	32.0	0.3173
0.40950928168656886	27.0	0.3173
0.4332191562497308	25.0	0.3173
0.374125618385622	25.0	0.3173
0.37545012927667715	25.0	0.3173
0.41717390632296397	27.0	0.3173
0.40203072300634485	26.0	0.3173
0.4169147402204754	24.0	0.3173
0.3612391165432854	24.0	0.3173
0.3626897246452306	27.0	0.3173
0.3791756701678491	31.0	0.3173
0.39445412088694265	26.0	0.3173
0.36733903442572646	27.0	0.3173
0.41516842059235065	30.0	0.3173
0.4166628125640189	27.0	0.3173
0.3831338866835077	25.0	0.3173
0.40434711964485653	27.0	0.3173
0.41598910530789723	27.0	0.3173
0.409716618320865	27.0	0.3173
0.4183281630855673	27.0	0.3173
0.4167598005816977	24.0	0.3173
0.39407063867259623	26.0	0.3173
0.3895177706041536	26.0	0.3173
0.39709836248147223	26.0	0.3173
0.3953787248900399	26.0	0.3173
0.3971645051537331	26.0	0.3173
0.4008643782254454	26.0	0.3173
0.4129321489887793	27.0	0.3173
0.4152263664637633	27.0	0.3173
0.40989990911985635	27.0	0.3173
0.3779237035648062	25.0	0.3173
0.38771488867321213	26.0	0.3173
0.4007473871140644	26.0	0.3173
0.37206339288131846	25.0	0.3173
0.4002963327375658	29.0	0.3173
0.41472482712891917	27.0	0.3173
0.3942881272088025	26.0	0.3173
0.3966154231281419	26.0	0.3173
0.41328971913295764	27.0	0.3173
0.41573309417631626	27.0	0.3173
0.4289767765937726	25.0	0.3173
0.3742356389842876	25.0	0.3173
0.40155148149605147	26.0	0.3173
0.39979129348943954	26.0	0.3173
0.4292968623116767	28.0	0.3173
0.41462814885176713	27.0	0.3173
0.41360591148377235	27.0	0.3173
0.39974395169973476	29.0	0.3173
0.39634434985463735	26.0	0.3173
0.3649691929367841	27.0	0.3173
0.3962660612160984	26.0	0.3173
0.3985717486436433	26.0	0.3173
0.41183330112212146	27.0	0.3173
0.4141471149275064	27.0	0.3173
0.3977907195509579	26.0	0.3173
0.4004210496469988	26.0	0.3173
0.39666588097823224	26.0	0.3173
0.41651801043524866	27.0	0.3173
0.3988608642930979	29.0	0.3173
0.4149344603301948	27.0	0.3173
0.36470370189728324	27.0	0.3173
0.39805848438063984	29.0	0.3173
0.3767704876396884	25.0	0.3173
0.3813995781264445	25.0	0.3173
0.41334776325197436	27.0	0.3173
0.3998477288141391	26.0	0.3173
0.397667341797629	26.0	0.3173
0.38693543641024597	28.0	0.3173
0.3996573197509089	26.0	0.3173
0.3968500120318782	26.0	0.3173
0.40101655934418096	26.0	0.3173
0.39877369083576913	23.0	0.3173
0.392514568706002	26.0	0.3173
0.41656221159160434	27.0	0.3173
0.40977706818470316	30.0	0.3173
0.39628653086592797	26.0	0.3173
0.39576799618623865	29.0	0.3173
0.36084626596930464	24.0	0.3173
0.38244381922306137	28.0	0.3173
0.3766343512266814	28.0	0.3173
0.3822165157250005	28.0	0.3173
0.4157421683306123	27.0	0.3173
0.413227557320502	30.0	0.3173
0.3780391595375308	25.0	0.3173
0.4164474452302444	27.0	0.3173
0.41699477887606873	27.0	0.3173
0.38274027317443904	25.0	0.3173
0.37232052192123305	25.0	0.3173
0.4176415840636567	24.0	0.3173
0.4149562866043062	24.0	0.3173
0.4115430442062669	24.0	0.3173
0.3985380959604106	29.0	0.3173
0.4123639449035911	27.0	0.3173
0.4065184426446283	27.0	0.3173
0.39279404595453266	26.0	0.3173
0.4177397856998309	24.0	0.3173
0.4146725679730092	24.0	0.3173
0.3969519001566894	29.0	0.3173
0.36284792621936635	27.0	0.3173
0.4131815727989596	27.0	0.3173
0.395733382192633	29.0	0.3173
0.4009792995349826	29.0	0.3173
0.40982322735872706	30.0	0.3173
0.3970241837884677	26.0	0.3173
0.4195177828238148	24.0	0.3173
0.37802288762266884	31.0	0.3173
0.4271510593595154	31.0	0.3173
0.3790364195719946	28.0	0.3173
0.3986296624683101	32.0	0.3173
0.377153238087992	31.0	0.3173
0.38820848855905793	31.0	0.3173
0.39881592450701003	26.0	0.3173
0.4171288055249878	27.0	0.3173
0.43115567364195256	25.0	0.3173
0.3808732748657285	25.0	0.3173
0.3778304527583592	25.0	0.3173
0.38455390153633545	28.0	0.3173
0.3945806454607444	32.0	0.3173
0.37496154941612075	25.0	0.3173
0.37550231472815976	25.0	0.3173
0.4170498926952287	27.0	0.3173
0.4163844345952673	27.0	0.3173
0.37416909731349557	25.0	0.3173
0.43582885821186573	25.0	0.3173
0.4293838042384074	28.0	0.3173
0.37379438033661144	25.0	0.3173
0.3850771538472961	25.0	0.3173
0.39553338132774635	26.0	0.3173
0.40126281365634014	26.0	0.3173
0.39531821101028797	26.0	0.3173
0.39551453886922183	26.0	0.3173
0.4059400216069293	27.0	0.3173
0.38839974040654995	28.0	0.3173
0.4164081085020711	27.0	0.3173
0.41831175957897443	27.0	0.3173
0.4144177131956587	30.0	0.3173
0.3912912189347193	26.0	0.3173
0.39187833316422427	26.0	0.3173
0.37555810138651724	28.0	0.3173
0.401054906773733	26.0	0.3173
0.39305198371208505	26.0	0.3173
0.43101583984083425	28.0	0.3173
0.4166411032320758	27.0	0.3173
0.39719971964407796	29.0	0.3173
0.40053512738135644	29.0	0.3173
0.4171281390029189	24.0	0.3173
0.43196995684408546	28.0	0.3173
0.412089265153179	33.0	0.3173
0.3859540734482039	28.0	0.3173
0.39805528075773283	26.0	0.3173
0.3902087076446748	26.0	0.3173
0.4308211124692413	28.0	0.3173
0.3996586967409249	26.0	0.3173
0.3605764645535132	27.0	0.3173
0.4002504414632309	32.0	0.3173
0.3599746094849491	27.0	0.3173
0.41133627496652586	27.0	0.3173
0.41374468139246184	30.0	0.3173
0.4077075729436313	30.0	0.3173
0.3636639552840048	27.0	0.3173
0.3993563546126805	26.0	0.3173
0.39869248403826074	29.0	0.3173
0.41689891859302847	27.0	0.3173
0.4012921234029229	32.0	0.3173
0.38328912274257987	25.0	0.3173
0.3780865415461905	25.0	0.3173
0.37533696394922667	25.0	0.3173
0.40158623451669195	26.0	0.3173
0.4012325097764417	26.0	0.3173
0.3980861167024867	26.0	0.3173
0.3930230407841095	26.0	0.3173
0.3931837106344199	26.0	0.3173
0.41240070443436305	27.0	0.3173
0.3836750838992952	28.0	0.3173
0.36811909309044605	27.0	0.3173
0.36411598206382706	27.0	0.3173
0.3983035082478949	29.0	0.3173
0.39901764159673275	26.0	0.3173
0.3955789612725694	26.0	0.3173
0.3800854924712133	28.0	0.3173
0.39041818874790457	29.0	0.3173
0.4140512680167853	24.0	0.3173
0.4112725602420031	24.0	0.3173
0.3584370073861458	24.0	0.3173
0.39857766171489106	29.0	0.3173
0.3954320339732732	23.0	0.3173
0.40962306746509786	24.0	0.3172
0.41328661883207146	24.0	0.3172
0.45007792334957836	26.0	0.3172
0.39660543315736113	26.0	0.3172
0.4296463389848638	25.0	0.3172
0.3972060098397045	26.0	0.3172
0.39925944417498077	26.0	0.3172
0.4163763195240677	27.0	0.3172
0.3636371868533888	27.0	0.3172
0.378619662201546	28.0	0.3172
0.43087196794158344	28.0	0.3172
0.3782084059573498	25.0	0.3172
0.37561244407449806	25.0	0.3172
0.3942529155682161	26.0	0.3172
0.39632513187707835	29.0	0.3172
0.39272355247131924	29.0	0.3172
0.3795142909180793	28.0	0.3172
0.43048580594461655	28.0	0.3172
0.3855296419229332	28.0	0.3172
0.4309048196260581	25.0	0.3172
0.4344430488898208	25.0	0.3172
0.4139716942031603	27.0	0.3172
0.4157338237737132	27.0	0.3172
0.39620365894473575	26.0	0.3172
0.37411154139553887	25.0	0.3172
0.39899477408870315	26.0	0.3172
0.39607868538563434	26.0	0.3172
0.4167917704797252	27.0	0.3172
0.3755168052606686	25.0	0.3172
0.3748792442446274	25.0	0.3172
0.38616007476103587	28.0	0.3172
0.40824412736932414	27.0	0.3172
0.381004192893205	28.0	0.3172
0.3739478187743088	25.0	0.3172
0.3768772330908407	25.0	0.3172
0.3985003396174624	26.0	0.3172
0.4045040679605264	27.0	0.3172
0.39397896287761613	26.0	0.3172
0.42961370594749526	28.0	0.3172
0.4104965706742428	30.0	0.3172
0.4185063348699784	27.0	0.3172
0.4013768388685456	26.0	0.3172
0.3964654062334556	26.0	0.3172
0.41635702649009826	27.0	0.3172
0.3861629498929094	28.0	0.3172
0.4312419431896609	28.0	0.3172
0.42934053305197434	28.0	0.3172
0.40136970005155037	29.0	0.3172
0.39638816244071046	29.0	0.3172
0.43222105753875095	28.0	0.3172
0.38065947920955123	28.0	0.3172
0.4004138991659082	29.0	0.3172
0.41235183606579623	27.0	0.3172
0.4141160539829309	27.0	0.3172
0.412503687124472	30.0	0.3172
0.37692064881020165	36.0	0.3172
0.4179520139490965	24.0	0.3172
0.41360755049501785	24.0	0.3172
0.3825900845675889	28.0	0.3172
0.38185406937445193	28.0	0.3172
0.3952866839778371	26.0	0.3172
0.39345283504129935	26.0	0.3172
0.39602062981873587	29.0	0.3172
0.4125687482769045	27.0	0.3172
0.409220528407541	27.0	0.3172
0.4111488674204757	27.0	0.3172
0.41170204574976904	27.0	0.3172
0.41067334543143447	24.0	0.3172
0.3610328172412454	24.0	0.3172
0.3949125636861367	26.0	0.3172
0.3939000107253874	26.0	0.3172
0.39243489547530425	26.0	0.3172
0.39522512909123275	26.0	0.3172
0.3954414127305548	26.0	0.3172
0.39002281097411995	26.0	0.3172
0.4357464570697978	25.0	0.3172
0.37145434420385476	27.0	0.3172
0.41442494125784146	27.0	0.3172
0.3950948236074292	32.0	0.3172
0.3967996305629151	26.0	0.3172
0.40022002891207326	26.0	0.3172
0.395764410891788	29.0	0.3172
0.37957864417511	28.0	0.3172
0.4132603924579022	27.0	0.3172
0.3622185654825283	27.0	0.3172
0.36200054906900503	27.0	0.3172
0.4331896341280617	25.0	0.3172
0.4353077357546447	25.0	0.3172
0.3786979491869278	25.0	0.3172
0.38250712190279423	25.0	0.3172
0.3930053321132446	26.0	0.3172
0.3931119957602448	29.0	0.3172
0.38310806001204617	28.0	0.3172
0.383431935447123	28.0	0.3172
0.3801148583000371	28.0	0.3172
0.38281125687058654	25.0	0.3172
0.4073921450718427	27.0	0.3172
0.39176593698154133	29.0	0.3172
0.39393928030887165	26.0	0.3172
0.4350965431329805	25.0	0.3172
0.43373247471359166	25.0	0.3172
0.3605480411240616	24.0	0.3172
0.4186361394235703	24.0	0.3172
0.3625512012108951	24.0	0.3172
0.36546524982830847	27.0	0.3172
0.4170125095106322	27.0	0.3172
0.3956780132791813	26.0	0.3172
0.386469209418134	26.0	0.3172
0.40080424777954893	26.0	0.3172
0.39563091976181003	29.0	0.3172
0.3990406207544868	29.0	0.3172
0.3561787177399319	29.0	0.3172
0.40128262872046333	29.0	0.3172
0.41715324655596386	27.0	0.3172
0.3898968295439355	26.0	0.3172
0.39745849453659393	26.0	0.3172
