# BOXPLOT OF INITIAL CONTENT OF MOTHER CELL
# original file "wt_decCap_highRe_3gen_perturbed.txt" 
# stats: min, q25, q50, q75, max, mean 
# daughter	statsP(6)	statsD(6)
1.0	0.557624000004598	0.569296135316314	0.572912853300226	0.577200856061455	0.586228951331902	0.5732045134762757	0.13792603523	0.162452008575	0.17410091549	0.18392619160999998	0.21563503727000002	0.17330858338790014
2.0	0.548664403180816	0.55836378322858	0.56137771488184	0.564884835351088	0.572392265105572	0.5615839832847854	0.17551515978	0.19591005112	0.20543759160000002	0.21362532169999998	0.23997492584000002	0.2048772371508048
3.0	0.540581586474346	0.549335687958133	0.551870130484738	0.554801864002	0.56137771488184	0.5520334368647057	0.20543759160000002	0.22330173	0.23126615837	0.23815129504500002	0.26193292929	0.23082251574083257
4.0	0.5335673455358501	0.541732360378318	0.543951710050264	0.5464861525768689	0.552692111844718	0.5440467080810135	0.22903314107	0.24589242168500003	0.25277755836000004	0.25880670507000003	0.28098801025000003	0.2525194840818501
5.0	0.527320287200002	0.535101710741146	0.537156664141096	0.539485611327706	0.54548607525556	0.5372378653215951	0.24860925940000003	0.26491028569	0.27123716804000003	0.27681971129	0.29795894173	0.2710165746668856
6.0	0.520744436320162	0.529293042463954	0.531320596485238	0.533444048331853	0.539430812570374	0.5313129672410396	0.26505915351000003	0.281322962845	0.28709159087	0.29259970021000004	0.31582308013000004	0.28711231668582793
7.0	0.51438778046965	0.524087160517414	0.526087315160032	0.528101169491983	0.534224930623834	0.5260445812539905	0.27920159641000003	0.295837575295	0.30130846768	0.30674214311000003	0.33309174725	0.3014245597912489
8.0	0.5080859233764701	0.519292269250864	0.521347222650814	0.5232925785361	0.530115023823934	0.5212511347280362	0.29036668291	0.3089007265	0.31418553411	0.31976807736	0.35021154655	0.3144465692189824
9.0	0.501482673117964	0.514689173634976	0.516881123928256	0.518977176396205	0.52699149465601	0.5167828393238707	0.29885214865000004	0.32062406732500004	0.32631826144000003	0.33227297424	0.36815011886	0.32658526411500155
10.0	0.49411224025681	0.5102367746017511	0.512634220235026	0.51493576804297	0.52425155678941	0.5125041851326366	0.30629553965	0.33160306905000003	0.33785551749000003	0.344368484615	0.38817284064999996	0.3382087744461548
11.0	0.485015646539698	0.5057843755685261	0.50849691405646	0.511072455651064	0.52178561270947	0.5082819180685125	0.31299459155	0.34209825036	0.3490950379	0.35646399499000003	0.41288489877	0.34967910194803276
12.0	0.471452954100028	0.501044283059308	0.504277409741896	0.507291341395156	0.519566263037524	0.5039638334424238	0.31902373826	0.35237012994	0.36055786004	0.36934106142	0.44972968422	0.3614097300892292
13.0	0.467096452892134	0.49600279738476405	0.499907208844669	0.5034211791585835	0.517511309637574	0.4993534320750546	0.32460628151	0.3628839197275	0.37243006868499995	0.38303690086	0.46156467591	0.3739344739757927
14.0	0.4506842250712	0.49013933035024	0.495126017267452	0.499400320339348	0.51562075250962	0.49415951562259725	0.3297422213	0.37380709602	0.38541878598000007	0.3989657576	0.506150588	0.38804441108358073
15.0	0.44032725993545196	0.48328948568373997	0.48972833967025	0.4951465668014515	0.513867192274996	0.48828293191903704	0.33450599154000005	0.3853629605475001	0.40008226625	0.4175742351000001	0.53428660598	0.40400890092951547
16.0	0.439258684167478	0.47581630515258844	0.48397447015038997	0.490659918544894	0.51219583017637	0.48220616997883614	0.33904646005000005	0.39755151331000005	0.41571338735	0.43787608405250006	0.53718952847	0.42051720051039665
17.0	0.43838190405016597	0.468397923378769	0.47819320125186404	0.486303417337	0.5106066662137421	0.47673561477133825	0.34336362683	0.40938650500000007	0.43141894236	0.458029065185	0.53957141359	0.435378662112452
18.0	0.43876549535149	0.46383592683088	0.474069594762631	0.4831730383244095	0.509072301008446	0.4729787954136138	0.34753192579	0.41789057921750006	0.44262124581500006	0.4704223112	0.5385293388500001	0.44558454150000604
19.0	0.437970913370176	0.46128093477027554	0.471494053168027	0.4806111964191385	0.507592734560482	0.47061318480350295	0.35155135693	0.4248501498025	0.449618033355	0.4773632733075	0.5406879222400001	0.4520110247204644
20.0	0.437587322068852	0.460027413196306	0.4698637901374	0.4783370479898605	0.5061131681125179	0.4690711012040667	0.35557078807000003	0.4310281643325	0.454046851	0.48076862469000003	0.54172999698	0.456200291683491
21.0	0.43810791026350604	0.45575311012441	0.46721975009613104	0.4772136734645545	0.50466100104322	0.4671609104232403	0.3595157853	0.43407995464250004	0.46122972331500006	0.49238031465000004	0.54031575269	0.4613895687979856
22.0	0.437505123932854	0.45797245979635604	0.469973387652064	0.477234222998554	0.503208833973922	0.46811157741320225	0.36346078253	0.43402412921	0.45374911536	0.48635116794	0.54195329871	0.4588069605559017
23.0	0.441121841916766	0.45899993649633103	0.466479966872149	0.47384354988863653	0.501729267525958	0.46623465681003	0.36748021367000006	0.4432353255725	0.4632394388850001	0.483559896315	0.53212802259	0.4639058549854689
24.0	0.44054645496478	0.45479413187109996	0.4630139454709	0.472411932353338	0.500194902320662	0.46475983387949754	0.37164851263000004	0.44712449737000004	0.4726553285	0.49498550150000004	0.5336911347	0.4679123997548001
