# HEALTHSPAN VS RLS BY REJUVENATION
# original file "wt_decCap_highRe_3gen_perturbed.txt" 
# h	rls	rejuvenation
0.4170497735776696	21.0	0.2249
0.37262602579132476	22.0	0.2249
0.4380390179421626	22.0	0.2249
0.4360322635511466	22.0	0.2249
0.3779432160788741	22.0	0.2249
0.3733063245698878	22.0	0.2249
0.4474841645789802	19.0	0.2249
0.4468176785097436	19.0	0.2249
0.3710509326360798	19.0	0.2249
0.3785380123251382	19.0	0.2249
0.374236500516364	22.0	0.2249
0.38944614120630844	20.0	0.2249
0.3905053691072918	20.0	0.2249
0.37359336552850325	19.0	0.2249
0.44556383246371106	19.0	0.2249
0.3738276187748927	19.0	0.2249
0.43994611049450594	22.0	0.2249
0.37002306115875316	22.0	0.2249
0.395820305686519	20.0	0.2249
0.3957937588261984	20.0	0.2249
0.3742394108320109	19.0	0.2249
0.3706235673088902	19.0	0.2249
0.3795759619202692	19.0	0.2249
0.41581517226291165	21.0	0.2249
0.39675012662014747	20.0	0.2249
0.39330731348879816	20.0	0.2249
0.36892144738588817	19.0	0.2249
0.4455286579312657	19.0	0.2249
0.41105331348694996	21.0	0.2249
0.4077697138491079	21.0	0.2249
0.416248304344644	21.0	0.2249
0.4157755851187367	21.0	0.2249
0.4142574077331528	21.0	0.2249
0.36445902470720604	19.0	0.2249
0.36803732219159624	19.0	0.2249
0.37890081074862797	19.0	0.2249
0.37897014206946783	19.0	0.2249
0.3721680917880971	19.0	0.2249
0.39327743267471976	20.0	0.2249
0.3992024822120336	20.0	0.2249
0.39759934802856256	20.0	0.2249
0.40115834157729163	20.0	0.2249
0.39749732981919617	20.0	0.2249
0.3958363375003084	17.0	0.2249
0.39303202902669154	17.0	0.2249
0.40264262818101093	17.0	0.2249
0.3941957495786576	17.0	0.2249
0.3947848346568624	17.0	0.2249
0.40514407169528865	17.0	0.2249
0.40741377680461643	21.0	0.2249
0.41652134965448423	21.0	0.2249
0.419414951339371	21.0	0.2249
0.39404540881416406	20.0	0.2249
0.3876778071145412	20.0	0.2249
0.4389892564517028	22.0	0.2249
0.39229936870953314	20.0	0.2249
0.3705655374323053	22.0	0.2249
0.37524761218626784	22.0	0.2249
0.3911877149032952	20.0	0.2249
0.3900026011649139	20.0	0.2249
0.39868895368270574	20.0	0.2249
0.35433504495313334	21.0	0.2249
0.40071876314573124	20.0	0.2249
0.41178448766471276	18.0	0.2249
0.4156419946453223	18.0	0.2249
0.4255467170848212	18.0	0.2249
0.4069614173518624	21.0	0.2249
0.4196863769754855	21.0	0.2249
0.38667862670606445	20.0	0.2249
0.4161306941113098	21.0	0.2249
0.41784368779704345	21.0	0.2249
0.3546366609389724	21.0	0.2249
0.42090542797693536	21.0	0.2249
0.4204628107398979	21.0	0.2249
0.420360637974019	21.0	0.2249
0.3700043098139317	22.0	0.2249
0.369690097515422	19.0	0.2249
0.3789198715482877	19.0	0.2249
0.4654975711752967	20.0	0.2249
0.39074983140563174	20.0	0.2249
0.40012211630148686	20.0	0.2249
0.36983946957122404	19.0	0.2249
0.37603317283358517	19.0	0.2249
0.37898236485773995	19.0	0.2249
0.39258686147147204	20.0	0.2249
0.39772221937599267	20.0	0.2249
0.40328981709676504	20.0	0.2249
0.4421406342478569	19.0	0.2249
0.37522136297060604	19.0	0.2249
0.3750105965762374	19.0	0.2249
0.3776156804451781	19.0	0.2249
0.40059451642968213	20.0	0.2249
0.44216087131640597	19.0	0.2249
0.37940061225162197	19.0	0.2249
0.3937563793293103	20.0	0.2249
0.41573516656091486	24.0	0.2249
0.3551201865310549	21.0	0.2249
0.4037868611770586	20.0	0.2249
0.44430287199929613	19.0	0.2249
0.44619686890652455	19.0	0.2249
0.3786089407161533	19.0	0.2249
0.39464323204885304	20.0	0.2249
0.39066612909322274	20.0	0.2249
0.39388909453230775	20.0	0.2249
0.4001616656011235	20.0	0.2249
0.39271066278470607	20.0	0.2249
0.4186041756569595	21.0	0.2249
0.4218959952782208	21.0	0.2249
0.4178791917104081	21.0	0.2249
0.39994016430720614	23.0	0.2249
0.37564473890072847	22.0	0.2249
0.417390352400742	21.0	0.2249
0.4169721683758023	21.0	0.2249
0.4219294779124502	21.0	0.2249
0.41375163104057305	21.0	0.2249
0.3743462610865505	19.0	0.2249
0.4456269349845202	19.0	0.2249
0.4414020966072171	19.0	0.2249
0.3757762432240869	19.0	0.2249
0.36833345807675266	19.0	0.2249
0.37123054309484654	19.0	0.2249
0.3745875010060951	19.0	0.2249
0.40258700814510906	20.0	0.2249
0.37184608317626894	22.0	0.2249
0.37462814296041513	22.0	0.2249
0.4018910615630068	20.0	0.2249
0.3899735687717313	20.0	0.2249
0.40261679857033456	20.0	0.2249
0.39243542387866576	20.0	0.2249
0.36956161951452	19.0	0.2249
0.37270209830434703	19.0	0.2249
0.39225807113788813	20.0	0.2249
0.40290198702850216	20.0	0.2249
0.39533221117698947	20.0	0.2249
0.40229238992670957	20.0	0.2249
0.37574825961287867	22.0	0.2249
0.3704774402909303	19.0	0.2249
0.4215150422755722	18.0	0.2249
0.4231063524856262	18.0	0.2249
0.4165878000516218	21.0	0.2249
0.3892202929238186	23.0	0.2249
0.4007711292342897	23.0	0.2249
0.3934048300142169	23.0	0.2249
0.3953304364744795	20.0	0.2249
0.39858090883758374	20.0	0.2249
0.3823452720861292	22.0	0.2249
0.3762785046067455	22.0	0.2249
0.3813552988821407	22.0	0.2249
0.37423913078689836	22.0	0.2249
0.37139488830773026	22.0	0.2249
0.40000948626599486	20.0	0.2249
0.393527771788456	20.0	0.2249
0.3377306282290452	20.0	0.2249
0.3974729016985756	20.0	0.2249
0.3968668124243355	20.0	0.2249
0.40204492087537336	20.0	0.2249
0.41317638898163656	21.0	0.2249
0.41716231681826427	21.0	0.2249
0.41903123242711793	21.0	0.2249
0.3844763940159316	20.0	0.2249
0.40011639525211995	20.0	0.2249
0.3932739486433358	20.0	0.2249
0.4000383344590278	20.0	0.2249
0.3929264795810872	20.0	0.2249
0.43945067794588444	22.0	0.2249
0.3794195647016653	22.0	0.2249
0.41912487530738185	21.0	0.2249
0.35698354399880167	21.0	0.2249
0.3988204597115044	23.0	0.2249
0.412967907386363	21.0	0.2249
0.3691435822472643	22.0	0.2249
0.4140438587727607	21.0	0.2249
0.4123048780487804	21.0	0.2249
0.4183256773179194	18.0	0.2249
0.3556353134156771	18.0	0.2249
0.40006642412281435	23.0	0.2249
0.39393987786000007	20.0	0.2249
0.40682436964558083	24.0	0.2249
0.37543381011717863	22.0	0.2249
0.3518492180387448	21.0	0.2249
0.41888436790645467	21.0	0.2249
0.4105697770437655	21.0	0.2249
0.38121973963676853	22.0	0.2249
0.37415572724459545	22.0	0.2249
0.3968608030552611	20.0	0.2249
0.39679938936406034	20.0	0.2249
0.3975821798858166	20.0	0.2249
0.38998800674026207	20.0	0.2249
0.41983085008609927	18.0	0.2249
0.4221391759291558	18.0	0.2249
0.3968672239883825	20.0	0.2249
0.39159876670721533	20.0	0.2249
0.40133226411999495	20.0	0.2249
0.39719376992014144	20.0	0.2249
0.3921590848181811	20.0	0.2249
0.39799445180651455	20.0	0.2249
0.40411800685254573	20.0	0.2249
0.40076167289343684	20.0	0.2249
0.39359556676805385	20.0	0.2249
0.43669758209260157	22.0	0.2249
0.39964758028416103	20.0	0.2249
0.39498952451972597	20.0	0.2249
0.39927164436152285	20.0	0.2249
0.3939406862483786	20.0	0.2249
0.4025507523537324	20.0	0.2249
0.40063518791726854	20.0	0.2249
0.466089628099392	20.0	0.2249
0.4199734302884802	21.0	0.2249
0.35967040830930913	21.0	0.2249
0.43784599084425546	22.0	0.2249
0.37466585241833655	22.0	0.2249
0.3936403353838233	23.0	0.2249
0.4149541174292164	21.0	0.2249
0.35609703339212717	21.0	0.2249
0.41910263746775767	21.0	0.2249
0.4214340554759889	21.0	0.2249
0.3677618487931403	19.0	0.2249
0.4488837091092455	19.0	0.2249
0.43523278225059786	22.0	0.2249
0.4192774300546385	18.0	0.2249
0.4203082610211677	18.0	0.2249
0.4084294729216954	18.0	0.2249
0.35368198119229605	18.0	0.2249
0.40224616418062	20.0	0.2249
0.4165301778178501	21.0	0.2249
0.41441685985659926	21.0	0.2249
0.4658551257724965	20.0	0.2249
0.4009745780392648	20.0	0.2249
0.4023198347812377	20.0	0.2249
0.43816970109717096	22.0	0.2249
0.4481939045397835	19.0	0.2249
0.4196139145067646	21.0	0.2249
0.38872674476462166	20.0	0.2249
0.4024031632091873	20.0	0.2249
0.4420556592331354	19.0	0.2249
0.44308835113038486	19.0	0.2249
0.39853891380535106	20.0	0.2249
0.39572374103687363	20.0	0.2249
0.40095511008599366	20.0	0.2249
0.38812061951360466	20.0	0.2249
0.3965120488564997	20.0	0.2249
0.3967662713911463	20.0	0.2249
0.41280492599217655	21.0	0.2249
0.3878899347022301	23.0	0.2249
0.3963971626072166	20.0	0.2249
0.4006849848011703	20.0	0.2249
0.39084461866523323	20.0	0.2249
0.40059204363734213	20.0	0.2249
0.40057232728248154	23.0	0.2249
0.3954268232661905	23.0	0.2249
0.3941698495481475	23.0	0.2249
0.39810366258138885	23.0	0.2249
0.3981783237402039	23.0	0.2249
0.4659945576425299	20.0	0.2249
0.39955711443017206	20.0	0.2249
0.3743851823548007	22.0	0.2249
0.41886362302629604	21.0	0.2249
0.4169575752445154	24.0	0.2249
0.3908283860999072	26.0	0.2249
0.41928383130625724	21.0	0.2249
0.3990948075382477	23.0	0.2249
0.39103129686312366	20.0	0.2249
0.37666712256543583	22.0	0.2249
0.37971270197294177	22.0	0.2249
0.40285853909735314	20.0	0.2249
0.33987962465879806	20.0	0.2249
0.4017892108101317	20.0	0.2249
0.3996601360999267	20.0	0.2249
0.40930749432565755	21.0	0.2249
0.35430319022315837	21.0	0.2249
0.4158102132515512	21.0	0.2249
0.41442966365416933	21.0	0.2249
0.42441538001233087	21.0	0.2249
0.41461717312658586	21.0	0.2249
0.3495787467686251	21.0	0.2249
0.42043949538234554	21.0	0.2249
0.4203914067363825	21.0	0.2249
0.4066480384980616	21.0	0.2249
0.39629770356644656	20.0	0.2249
0.40096148873004883	20.0	0.2249
0.36932627792715966	19.0	0.2249
0.44484355304406337	19.0	0.2249
0.44542105363733914	19.0	0.2249
0.36995117660946886	19.0	0.2249
0.39964324145134433	20.0	0.2249
0.39380192372416	20.0	0.2249
0.3980115284317465	20.0	0.2249
0.4265945887054924	18.0	0.2249
0.39472857248393256	23.0	0.2249
0.41179101166383963	21.0	0.2249
0.4229910686261955	21.0	0.2249
0.3701459412627774	19.0	0.2249
0.39843072560897025	20.0	0.2249
0.3885889558278127	20.0	0.2249
0.394036634732836	20.0	0.2249
0.42142685918313283	21.0	0.2249
0.396631780199629	20.0	0.2249
0.4004061841069609	20.0	0.2249
0.4195112031206558	21.0	0.2249
0.41249093221553085	21.0	0.2249
0.41352693708006366	21.0	0.2249
0.4459820365628745	19.0	0.2249
0.4191954496948118	21.0	0.2249
0.41595007052665567	18.0	0.2249
0.4223293025072293	18.0	0.2249
0.4228032049977769	18.0	0.2249
0.3783997107807218	22.0	0.2249
0.39839046448557197	23.0	0.2249
0.37166289811935704	22.0	0.2249
0.3799074188137857	22.0	0.2249
0.4000359096544549	20.0	0.2249
0.39676966581506506	20.0	0.2249
0.41774414298936446	21.0	0.2249
0.42116009314221503	21.0	0.2249
0.3785891739140242	22.0	0.2249
0.43962966077599847	19.0	0.2249
0.44570233032927087	19.0	0.2249
0.44824079082524304	19.0	0.2249
0.3685245221353474	19.0	0.2249
0.37181645013600045	22.0	0.2249
0.3729038564626493	22.0	0.2249
0.40122627967920776	20.0	0.2249
0.42358543221935385	21.0	0.2249
0.39096845911535627	20.0	0.2249
0.41765803173623905	21.0	0.2249
0.39998538519154525	20.0	0.2249
0.3713384016746073	22.0	0.2249
0.38068936484056554	22.0	0.2249
0.41690680586667367	21.0	0.2249
0.4212012991053097	21.0	0.2249
0.39616611364045584	20.0	0.2249
0.42187729720953365	18.0	0.2249
0.4286845803574144	18.0	0.2249
0.4210798825295831	21.0	0.2249
0.40869115006398193	21.0	0.2249
0.4006956214055501	20.0	0.2249
0.3902597435494738	20.0	0.2249
0.4434469057557415	19.0	0.2249
0.4445453620068379	19.0	0.2249
0.3747117076424579	22.0	0.2249
0.43943917562540735	22.0	0.2249
0.3743339617041553	22.0	0.2249
0.3706811361791549	19.0	0.2249
0.44645434901377956	19.0	0.2249
0.37507529988444127	19.0	0.2249
0.41771963544801544	21.0	0.2249
0.39198122433013893	20.0	0.2249
0.40121980200088264	20.0	0.2249
0.351639118890445	21.0	0.2249
0.35257243775108205	21.0	0.2249
0.41598249172884266	21.0	0.2249
0.41065480676722793	21.0	0.2249
0.39551658091607245	20.0	0.2249
0.4212582824639985	21.0	0.2249
0.37347115020057015	22.0	0.2249
0.37972678853983766	22.0	0.2249
0.41427147116047797	21.0	0.2249
0.3876332060236258	20.0	0.2249
0.38046452849355494	22.0	0.2249
0.4165574540229629	24.0	0.2249
0.3694913816319706	19.0	0.2249
0.44740318183270095	19.0	0.2249
0.43431412888830523	22.0	0.2249
0.42248566102712953	18.0	0.2249
0.42146463346507956	18.0	0.2249
0.4210474016858378	18.0	0.2249
0.422507046110661	18.0	0.2249
0.4254928964639496	18.0	0.2249
0.41976461840857104	18.0	0.2249
0.42462372808583054	18.0	0.2249
0.4194229511340205	18.0	0.2249
0.4140866528149909	18.0	0.2249
0.42583043311319063	18.0	0.2249
0.3509252176447019	18.0	0.2249
0.3844229294478527	20.0	0.2249
0.388953122331572	20.0	0.2249
0.4003114448103019	20.0	0.2249
0.38834958266114883	20.0	0.2249
0.39605288969848285	20.0	0.2249
0.4191028461311155	21.0	0.2249
0.44631135132903504	19.0	0.2247
0.4195537343558124	21.0	0.2247
0.35596445160632734	21.0	0.2247
0.39822478525214106	20.0	0.2247
0.42303745265842435	18.0	0.2247
0.4158658311950416	18.0	0.2247
0.4210504524697405	18.0	0.2247
0.4174807824167073	18.0	0.2247
0.4262652176729175	18.0	0.2247
0.4664891758390116	20.0	0.2247
0.39788803848451765	20.0	0.2247
0.4071415636937458	21.0	0.2247
0.40150324905948287	20.0	0.2247
0.40773282054608484	21.0	0.2247
0.3887432998844	20.0	0.2247
0.41744026357494013	21.0	0.2247
0.41506083450620174	21.0	0.2247
0.3937171907388567	23.0	0.2247
0.4022347310250155	23.0	0.2247
0.3686122942946377	19.0	0.2247
0.37552658082767876	19.0	0.2247
0.42066132647990545	21.0	0.2247
0.3519501159944117	21.0	0.2247
0.4366000504425474	22.0	0.2247
0.3983416221750896	20.0	0.2247
0.3967862006354971	20.0	0.2247
0.40002421597525284	20.0	0.2247
0.35728003402636066	21.0	0.2247
0.38993085471930183	23.0	0.2247
0.39803013692854194	20.0	0.2247
0.39218496532791414	20.0	0.2247
0.3891368404115169	20.0	0.2247
0.36984670020782995	19.0	0.2247
0.37913970747048953	19.0	0.2247
0.3736021275032202	19.0	0.2247
0.3701185568752006	22.0	0.2247
0.4196655602179495	21.0	0.2247
0.39253719824658895	20.0	0.2247
0.3962475237794755	20.0	0.2247
0.391139989231792	20.0	0.2247
0.41560793690446446	21.0	0.2247
0.4149595536414165	21.0	0.2247
0.41489780357626005	21.0	0.2247
0.423716314484913	21.0	0.2247
0.39489644146874764	23.0	0.2247
0.37476341652277345	19.0	0.2247
0.3990582140620981	20.0	0.2247
0.40013644023357753	20.0	0.2247
0.4238037864895322	21.0	0.2247
0.39736081605602036	20.0	0.2247
0.3990112808991125	20.0	0.2247
0.4195912430203376	21.0	0.2247
0.41339333195527306	21.0	0.2247
0.4200299830878313	21.0	0.2247
0.42047709071916084	21.0	0.2247
0.3907705624582981	20.0	0.2247
0.3911798968214345	20.0	0.2247
0.3959952222986677	20.0	0.2247
0.40292100584201174	20.0	0.2247
0.370369974752379	19.0	0.2247
0.37690771892073577	19.0	0.2247
0.4209077908714261	21.0	0.2247
0.3740703591919738	22.0	0.2247
0.3801517155256331	22.0	0.2247
0.37279441043720135	22.0	0.2247
0.3758433848955457	22.0	0.2247
0.41077125881877	21.0	0.2247
0.4207405457124435	21.0	0.2247
0.42024381760497365	21.0	0.2247
0.42511547377487957	18.0	0.2247
0.4186800803391765	18.0	0.2247
0.3466035074491634	18.0	0.2247
0.3523740695471095	21.0	0.2247
0.3897520097616996	20.0	0.2247
0.3916459306989952	20.0	0.2247
0.41974041363954595	21.0	0.2247
0.3724551914757037	19.0	0.2247
0.3644974299986415	19.0	0.2247
0.37440265533798117	19.0	0.2247
0.44864227804959644	19.0	0.2247
0.37607052449535877	19.0	0.2247
0.42332953011971436	18.0	0.2247
0.42565604250696115	18.0	0.2247
0.4265609508411601	18.0	0.2247
0.40017966566361096	23.0	0.2247
0.3915657322242049	20.0	0.2247
0.39534140418541536	20.0	0.2247
0.38708656485362036	20.0	0.2247
0.41957351621656125	21.0	0.2247
0.4019347497201049	20.0	0.2247
0.39387311809948666	20.0	0.2247
0.40040900535688434	20.0	0.2247
0.40120616803221204	20.0	0.2247
0.4383650600451043	22.0	0.2247
0.388167090336533	20.0	0.2247
0.41176553228330137	21.0	0.2247
0.4137502798314494	21.0	0.2247
0.4249384990026907	18.0	0.2247
0.42221347272106974	18.0	0.2247
0.34999571262549695	18.0	0.2247
0.3712401405672101	19.0	0.2247
0.3711202521652437	19.0	0.2247
0.4478095716757186	19.0	0.2247
0.3718873771081901	19.0	0.2247
0.37332569211828676	19.0	0.2247
0.44445921895285534	19.0	0.2247
0.3920020434664439	20.0	0.2247
0.39706860294005336	20.0	0.2247
0.4174553294370461	21.0	0.2247
0.3930795704489586	20.0	0.2247
0.3970005967399156	20.0	0.2247
0.3909141254534554	20.0	0.2247
0.3918774879099911	20.0	0.2247
0.3713340916714063	19.0	0.2247
0.37738814974989454	19.0	0.2247
0.39627154832589306	20.0	0.2247
0.4004220922042621	20.0	0.2247
0.3701310750714156	19.0	0.2247
0.37364761163297383	19.0	0.2247
0.3751039616624096	22.0	0.2247
0.39462872215254513	20.0	0.2247
0.3961876198689648	20.0	0.2247
0.42043411111272233	21.0	0.2247
0.41782032364361044	21.0	0.2247
0.4463015343784655	19.0	0.2247
0.37320939577771295	19.0	0.2247
0.38030532104544573	19.0	0.2247
0.41834336029323876	21.0	0.2247
0.41697671853052637	21.0	0.2247
0.3876813402604998	20.0	0.2247
0.3966181937657001	20.0	0.2247
0.3982433436260059	20.0	0.2247
0.4157730897643394	21.0	0.2247
0.41798029866519054	21.0	0.2247
0.43352698666542777	22.0	0.2247
0.3723285584479749	22.0	0.2247
0.41514033949953	21.0	0.2247
0.4136518715663603	21.0	0.2247
0.35758255330213207	21.0	0.2247
0.41578584159724225	21.0	0.2247
0.4207437131355543	21.0	0.2247
0.40301194709294397	20.0	0.2247
0.375856502034168	19.0	0.2247
0.37715518061643827	19.0	0.2247
0.37784178454729883	19.0	0.2247
0.3756429624659247	22.0	0.2247
0.4218506003814942	21.0	0.2247
0.43499614079808596	22.0	0.2247
0.3956329924573566	20.0	0.2247
0.4380247498216523	22.0	0.2247
0.4133073421034531	21.0	0.2247
0.40099686641802473	23.0	0.2247
0.41508647270748095	21.0	0.2247
0.3491854126851936	21.0	0.2247
0.4392302168881988	22.0	0.2247
0.4226118040220283	21.0	0.2247
0.3966483141943265	20.0	0.2247
0.3944717555327462	20.0	0.2247
0.33422307173375315	20.0	0.2247
0.40561049345683875	21.0	0.2247
0.376624861691435	22.0	0.2247
0.4130079707652226	21.0	0.2247
0.41976670233600516	21.0	0.2247
0.3938018614983779	17.0	0.2247
0.39508886803619875	17.0	0.2247
0.3973345199565519	17.0	0.2247
0.3953539713702495	20.0	0.2247
0.39564665796723214	20.0	0.2247
0.3905523222669562	20.0	0.2247
0.4172341220180937	21.0	0.2247
0.3577845259971631	21.0	0.2247
0.3541518911094055	21.0	0.2247
0.4333655188702182	22.0	0.2247
0.3922102274042579	20.0	0.2247
0.39773453080803467	20.0	0.2247
0.39645415076421825	20.0	0.2247
0.39385299131422996	20.0	0.2247
0.37278252011100577	19.0	0.2247
0.44639691595513276	19.0	0.2247
0.39618746613689726	20.0	0.2247
0.4011149732127093	20.0	0.2247
0.3924096333393591	20.0	0.2247
0.39371449300829653	23.0	0.2247
0.3994613105243817	20.0	0.2247
0.40397576527623374	20.0	0.2247
0.44190331240692826	19.0	0.2247
0.3778064796813183	19.0	0.2247
0.42197022513742055	18.0	0.2247
0.42316886201718235	18.0	0.2247
0.42299828326931554	18.0	0.2247
0.4249817365214563	18.0	0.2247
0.3522431810946769	21.0	0.2247
0.40280568626064717	20.0	0.2247
0.4389027783787889	22.0	0.2247
0.4375387844387847	22.0	0.2247
0.46628459465427274	20.0	0.2247
0.402110398162489	20.0	0.2247
0.3982109057098265	20.0	0.2247
0.40090279628528674	20.0	0.2247
0.3917659160355381	20.0	0.2247
0.4022292301000435	20.0	0.2247
0.38322552462202386	22.0	0.2247
0.41304866595846224	21.0	0.2247
0.35376261295287414	21.0	0.2247
0.35808343351902966	21.0	0.2247
0.3751118827853107	22.0	0.2247
0.3806247388998461	22.0	0.2247
0.3979231785856637	20.0	0.2247
0.39795456788071726	20.0	0.2247
0.38773799849435886	20.0	0.2247
0.403462578575086	20.0	0.2247
0.446799421168427	19.0	0.2247
0.4442679874838253	19.0	0.2247
0.4456435113920456	19.0	0.2247
0.37645487084412965	19.0	0.2247
0.42248342357555124	18.0	0.2247
0.4169063862414023	18.0	0.2247
0.4236475198544057	18.0	0.2247
0.3553284761152672	18.0	0.2247
0.3715602313974592	19.0	0.2247
0.4447429839844014	19.0	0.2247
0.379070064239841	19.0	0.2247
0.42280055924331605	21.0	0.2247
0.39448647747026916	20.0	0.2247
0.3946234888353397	20.0	0.2247
0.35391467405371685	21.0	0.2247
0.36103946719855107	21.0	0.2247
0.40035965256403844	20.0	0.2247
0.397728722061277	20.0	0.2247
0.39958384192760044	20.0	0.2247
0.39901794653551925	20.0	0.2247
0.3897255856188551	20.0	0.2247
0.3937658074858147	20.0	0.2247
0.3951876059313884	20.0	0.2247
0.3955062697566972	20.0	0.2247
0.4666164139445336	20.0	0.2247
0.3935247710102293	20.0	0.2247
0.3978099074623448	20.0	0.2247
0.3884624354236059	20.0	0.2247
0.41550253381999447	21.0	0.2247
0.4188797176496105	21.0	0.2247
0.37279231133232027	19.0	0.2247
0.444595201291378	19.0	0.2247
0.3736846054232321	19.0	0.2247
0.3788563386911485	19.0	0.2247
0.38030250161393064	22.0	0.2247
0.3994044807250248	23.0	0.2247
0.3710274063939502	22.0	0.2247
0.3602039374461103	24.0	0.2247
0.4167428513428013	21.0	0.2247
0.4174153404072157	24.0	0.2247
0.40823867113021856	24.0	0.2247
0.43720130480960867	22.0	0.2247
0.3786321079481077	22.0	0.2247
0.42141392040590137	21.0	0.2247
0.3933186000156237	20.0	0.2247
0.46677449094752904	20.0	0.2247
0.39087904925040545	20.0	0.2247
0.39941716450531844	20.0	0.2247
0.4450750552138808	19.0	0.2247
0.3713911804131631	19.0	0.2247
0.37799170006233856	19.0	0.2247
0.3937801363731352	20.0	0.2247
0.3984098316522958	20.0	0.2247
0.39652666654602886	20.0	0.2247
0.39662448555713686	20.0	0.2247
0.4007218857805893	20.0	0.2247
0.4407982012414852	19.0	0.2247
0.3706116426595704	19.0	0.2247
0.3688106009956092	19.0	0.2247
0.4471614587275602	19.0	0.2247
0.36902633730856776	19.0	0.2247
0.41750514259322924	21.0	0.2247
0.35236074262018974	21.0	0.2247
0.4217367394890766	21.0	0.2247
0.39133711571582486	20.0	0.2247
0.4143543976302139	21.0	0.2247
0.3728909453208518	22.0	0.2247
0.43888104102518005	22.0	0.2247
0.4145438227990419	21.0	0.2247
0.4365671633579225	22.0	0.2247
0.3960143909596054	20.0	0.2247
0.40168098136942965	20.0	0.2247
0.39791528586432284	20.0	0.2247
0.39973606917512056	17.0	0.2247
0.4018063691151404	17.0	0.2247
0.3920384167962755	20.0	0.2247
0.39484725019681616	20.0	0.2247
0.4132143928004137	21.0	0.2247
0.4162109315872047	21.0	0.2247
0.39521969349829444	20.0	0.2247
0.3928456675818913	20.0	0.2247
0.39662886969042477	20.0	0.2247
0.3893127115480812	20.0	0.2247
0.3901028904894644	20.0	0.2247
0.3938481608036063	20.0	0.2247
0.40052771138528165	20.0	0.2247
0.44190653463125046	19.0	0.2247
0.376436162473637	19.0	0.2247
0.3775488987154817	19.0	0.2247
0.42387884671253556	21.0	0.2247
0.41670736863721247	21.0	0.2247
0.37365365483692	22.0	0.2247
0.3804344884928174	22.0	0.2247
0.39214267272147385	20.0	0.2247
0.39449040241897415	20.0	0.2247
0.3964456601322018	20.0	0.2247
0.39929255271867864	20.0	0.2247
0.40005470758794237	20.0	0.2247
0.3839041930053557	22.0	0.2247
0.3982539258514305	20.0	0.2247
0.3925597586212981	20.0	0.2247
0.39685005237871623	23.0	0.2247
0.3788888802081628	22.0	0.2247
0.41737728456093254	21.0	0.2247
0.41988158546451887	21.0	0.2247
0.415186400218706	24.0	0.2247
0.4102904323217517	21.0	0.2247
0.35380674289321723	21.0	0.2247
0.35133350086666276	21.0	0.2247
0.42291157263012896	21.0	0.2247
0.4013238533683336	20.0	0.2247
0.39036863822544554	20.0	0.2247
0.3937724486696093	20.0	0.2247
0.37963887809231395	22.0	0.2247
0.3745364030238997	19.0	0.2247
0.375067608260874	19.0	0.2247
0.44979603433343934	19.0	0.2247
0.4002050189522167	23.0	0.2247
0.44765244155759715	19.0	0.2247
0.40631767186323875	21.0	0.2247
0.355889929657735	21.0	0.2247
0.35514363243105745	21.0	0.2247
0.3969931549144036	20.0	0.2247
0.4121124924603263	21.0	0.2247
0.42012544975009863	18.0	0.2247
0.35424139476331523	18.0	0.2247
0.40308000124402604	20.0	0.2247
0.39846779000965765	20.0	0.2247
0.3986357850819328	20.0	0.2247
0.3981004178148154	23.0	0.2247
0.4113143558171828	18.0	0.2247
0.34778210537704196	18.0	0.2247
0.39398317402986394	20.0	0.2247
0.38871419949732233	20.0	0.2247
0.40044142650459913	20.0	0.2247
0.3913374170109594	20.0	0.2247
0.39586700561961347	23.0	0.2247
0.4214619529797008	21.0	0.2247
0.3549279208344269	21.0	0.2247
0.4653695776066587	20.0	0.2247
0.3990566679932137	20.0	0.2247
0.3940408037806893	20.0	0.2247
0.3912631263428604	20.0	0.2247
0.41717993307437745	18.0	0.2247
0.41399697182751133	18.0	0.2247
0.42592603274863927	18.0	0.2247
0.42348982638681454	18.0	0.2247
0.3522856432067904	18.0	0.2247
0.37487650521831595	22.0	0.2247
0.3749182559307708	25.0	0.2247
0.3704455952421506	22.0	0.2247
0.39047785230112414	20.0	0.2247
0.39606155248587305	20.0	0.2247
0.39159302430649684	20.0	0.2247
0.3979292859254763	20.0	0.2247
0.4011627324079668	20.0	0.2247
0.39303198191993544	20.0	0.2247
0.4235653123167036	21.0	0.2247
0.39432617289087685	20.0	0.2247
0.3994810311092434	20.0	0.2247
0.3688682527791536	19.0	0.2247
0.4483195091633752	19.0	0.2247
0.44986475977980167	19.0	0.2247
0.3972179317446308	20.0	0.2247
0.4002444586335857	20.0	0.2247
0.39717457810355533	20.0	0.2247
0.40231514559613457	20.0	0.2247
0.46686312260333473	20.0	0.2247
0.39521610677244734	20.0	0.2247
0.3974785450624625	20.0	0.2247
0.40288179746011077	20.0	0.2247
0.39845774292799885	20.0	0.2247
0.3752298959499136	22.0	0.2247
0.4137270773166002	21.0	0.2247
0.41718939426454943	21.0	0.2247
0.3569050583524335	21.0	0.2247
0.4191955039905899	21.0	0.2247
0.4226598201806124	21.0	0.2247
0.4164669117658519	18.0	0.2247
0.44379655635608745	19.0	0.2247
0.4086106895518535	21.0	0.2247
0.4133010513164234	21.0	0.2247
0.3509098966311186	21.0	0.2247
0.3966056681340271	20.0	0.2247
0.3956931383416169	20.0	0.2247
