# =============================================
# POPULATIONS
# =============================================
# Q 2.5526 
# s 0.637 
# k1 0.4 ± 0.005 
# k2 0.02438 ± 0.005 
# R 1000.0 
# re 0.0 
# damage threshold 0.5 
# maximal time 1000.0 
# maximal generation 3 
# start with 1 cells 
# 10 independent populations 
# =============================================
# pop(1)	id(2)	momId(3)	childId(4)	gen(5)	rls(6)	rej(7)	birthT(8)	deathT(9)	genTMom(10)	DMom(11)	cycleGrowthMom(12)	totGrowthMom(13)	meanGenT(14)	meanCycleGrowth(15)	totGrowth(16)	tau(17)	nHealthy(18)	initState(19-20)	params(21-22)
1	1908	166	8	3	11	0.1754	38.4965	63.1995	1.7896	0.5438	1.6190	2.9527	1.6642	1.5985	2.9893	11.8293	6.0000	0.3630	0.1974	0.3967	0.0244
1	1909	166	9	3	4	-0.4386	40.5290	54.4736	2.0325	0.5921	1.6508	3.1050	1.8829	1.6302	2.8018	2.9327	0.0000	0.3630	0.2149	0.4011	0.0245
1	1910	167	1	3	16	0.6140	29.2991	59.4266	2.6005	0.4338	2.5609	2.5609	1.4944	1.5932	3.2527	19.3830	12.0000	0.3630	0.1575	0.3984	0.0243
1	1911	167	2	3	13	0.3508	30.7051	56.7089	1.4060	0.4457	1.5924	2.5977	1.5207	1.5972	3.1996	16.9569	10.0000	0.3630	0.1618	0.3999	0.0244
1	1912	167	3	3	13	0.3508	32.1521	59.0810	1.4470	0.4581	1.5931	2.6361	1.5864	1.6042	3.3490	15.5724	9.0000	0.3630	0.1663	0.3997	0.0242
1	1913	167	4	3	11	0.1754	33.6454	57.6042	1.4933	0.4714	1.5945	2.6775	1.6050	1.6061	3.2370	12.8015	7.0000	0.3630	0.1711	0.4007	0.0244
1	1914	167	5	3	11	0.1754	35.1935	58.6553	1.5481	0.4864	1.5971	2.7240	1.5615	1.5970	3.0349	14.4657	8.0000	0.3630	0.1766	0.3996	0.0245
1	1915	167	6	3	8	-0.0877	36.8106	56.6292	1.6171	0.5042	1.6016	2.7791	1.6856	1.6150	3.1167	8.6810	4.0000	0.3630	0.1830	0.4017	0.0242
1	1916	167	7	3	7	-0.1754	38.5230	56.5392	1.7124	0.5269	1.6098	2.8498	1.6677	1.6081	2.9275	8.9320	4.0000	0.3630	0.1913	0.4010	0.0243
1	1917	167	8	3	6	-0.2631	40.3893	56.9527	1.8663	0.5603	1.6268	2.9531	1.6975	1.6052	2.7981	7.5737	3.0000	0.3630	0.2034	0.3992	0.0242
1	1918	167	9	3	3	-0.5263	42.6420	55.0946	2.2527	0.6304	1.6855	3.1707	2.0028	1.6408	2.7133	3.0794	0.0000	0.3630	0.2288	0.3995	0.0245
1	1919	168	1	3	11	0.0000	30.9783	54.8927	2.6208	0.4403	2.5277	2.5277	1.6030	1.6126	3.4238	12.5700	7.0000	0.3630	0.1598	0.4023	0.0244
1	1920	168	2	3	16	0.4386	32.3856	63.7544	1.4072	0.4485	1.5853	2.5527	1.5655	1.6008	3.4617	18.1047	11.0000	0.3630	0.1628	0.3986	0.0244
1	1921	168	3	3	15	0.3508	33.8207	63.0880	1.4352	0.4570	1.5857	2.5784	1.5332	1.5950	3.2237	18.3152	11.0000	0.3630	0.1659	0.3987	0.0246
1	1922	168	4	3	15	0.3508	35.2864	64.5691	1.4657	0.4659	1.5864	2.6056	1.5338	1.5937	3.1727	18.3899	11.0000	0.3630	0.1691	0.3981	0.0243
1	1923	168	5	3	10	-0.0877	36.7862	59.4258	1.4998	0.4756	1.5876	2.6350	1.6327	1.6107	3.2463	11.4081	6.0000	0.3630	0.1726	0.4015	0.0244
1	1924	168	6	3	10	-0.0877	38.3255	60.3476	1.5393	0.4864	1.5894	2.6678	1.5736	1.5998	3.0366	13.0193	7.0000	0.3630	0.1766	0.4003	0.0244
1	1925	168	7	3	10	-0.0877	39.9127	62.3288	1.5871	0.4989	1.5922	2.7058	1.6098	1.6018	3.0551	11.5323	6.0000	0.3630	0.1811	0.4004	0.0248
1	1926	168	8	3	8	-0.2631	41.5610	60.8981	1.6483	0.5141	1.5967	2.7521	1.6267	1.6036	2.9493	10.3157	5.0000	0.3630	0.1866	0.4006	0.0244
1	1927	168	9	3	8	-0.2631	43.2943	63.3407	1.7334	0.5340	1.6043	2.8124	1.7095	1.6107	3.0172	8.8850	4.0000	0.3630	0.1938	0.3999	0.0244
1	1928	168	10	3	5	-0.5263	45.1640	60.7961	1.8697	0.5631	1.6193	2.9009	1.8496	1.6314	2.9393	4.4406	1.0000	0.3630	0.2044	0.4020	0.0243
1	1929	168	11	3	3	-0.7017	47.3456	59.9663	2.1816	0.6206	1.6643	3.0754	2.0712	1.6579	2.7899	3.0734	0.0000	0.3630	0.2253	0.4009	0.0241
1	1930	169	1	3	10	0.1754	32.8309	54.7470	2.7049	0.4581	2.5122	2.5122	1.5658	1.6047	3.1663	12.8246	7.0000	0.3630	0.1663	0.4020	0.0244
1	1931	169	2	3	10	0.1754	34.3038	56.0913	1.4729	0.4677	1.5876	2.5406	1.5529	1.6010	3.0854	12.8344	7.0000	0.3630	0.1698	0.4011	0.0243
1	1932	169	3	3	8	0.0000	35.8140	54.9729	1.5102	0.4781	1.5890	2.5715	1.6094	1.6100	3.0866	10.0844	5.0000	0.3630	0.1736	0.4032	0.0244
1	1933	169	4	3	12	0.3508	37.3680	62.6314	1.5540	0.4900	1.5912	2.6065	1.5795	1.5975	3.0901	14.3590	8.0000	0.3630	0.1779	0.3992	0.0246
1	1934	169	5	3	9	0.0877	38.9762	60.1318	1.6082	0.5039	1.5947	2.6477	1.6472	1.6075	3.0799	10.1341	5.0000	0.3630	0.1829	0.4007	0.0244
1	1935	169	6	3	11	0.2631	40.6559	64.8605	1.6798	0.5213	1.6003	2.6991	1.6229	1.5977	3.0032	13.2245	7.0000	0.3630	0.1892	0.3981	0.0245
1	1936	169	7	3	8	0.0000	42.4409	62.9586	1.7849	0.5450	1.6107	2.7693	1.7649	1.6170	3.0839	9.0007	4.0000	0.3630	0.1978	0.3991	0.0242
1	1937	169	8	3	4	-0.3508	44.4155	58.6016	1.9746	0.5834	1.6341	2.8826	1.9490	1.6455	2.8985	4.6286	1.0000	0.3630	0.2118	0.4026	0.0243
1	1938	170	1	3	11	0.6140	34.9889	58.7590	2.8977	0.4949	2.5127	2.5127	1.5875	1.5987	3.0557	12.9333	7.0000	0.3630	0.1797	0.3990	0.0242
1	1939	170	2	3	11	0.6140	36.6541	61.1594	1.6652	0.5156	1.6065	2.5713	1.6490	1.6029	3.1081	11.5744	6.0000	0.3630	0.1872	0.3984	0.0244
1	1940	170	3	3	6	0.1754	38.4435	54.9135	1.7894	0.5438	1.6187	2.6513	1.6853	1.6081	2.8454	7.4822	3.0000	0.3630	0.1974	0.4007	0.0242
1	1941	170	4	3	3	-0.0877	40.4733	52.6496	2.0298	0.5916	1.6501	2.7868	1.9201	1.6419	2.7638	2.9858	0.0000	0.3630	0.2148	0.4041	0.0245
1	1942	171	1	3	11	0.4386	30.3273	53.6184	2.7255	0.4600	2.5410	2.5410	1.5488	1.6006	3.1443	14.2465	8.0000	0.3630	0.1670	0.4007	0.0243
1	1943	171	2	3	17	0.9648	31.8370	63.9773	1.5097	0.4752	1.5977	2.5860	1.5211	1.5895	3.1166	21.3176	13.0000	0.3630	0.1725	0.3968	0.0242
1	1944	171	3	3	8	0.1754	33.4114	53.1708	1.5744	0.4925	1.6012	2.6377	1.6796	1.6171	3.1634	10.3007	5.0000	0.3630	0.1788	0.4028	0.0243
1	1945	171	4	3	11	0.4386	35.0710	59.0081	1.6596	0.5138	1.6076	2.7012	1.6004	1.5964	2.9869	13.1095	7.0000	0.3630	0.1865	0.3984	0.0245
1	1946	171	5	3	6	0.0000	36.8579	53.4599	1.7869	0.5428	1.6202	2.7878	1.7069	1.6117	2.8804	7.5099	3.0000	0.3630	0.1970	0.4011	0.0243
1	1947	171	6	3	4	-0.1754	38.8938	52.8215	2.0359	0.5923	1.6530	2.9354	1.8784	1.6293	2.7966	2.9323	0.0000	0.3630	0.2150	0.4010	0.0245
1	1948	172	1	3	11	0.4386	32.2947	56.1647	2.7975	0.4770	2.4976	2.4976	1.5971	1.6037	3.1804	12.8278	7.0000	0.3630	0.1732	0.4004	0.0244
1	1949	172	2	3	11	0.4386	33.8446	57.7681	1.5499	0.4888	1.5911	2.5315	1.6010	1.6018	3.1249	12.9218	7.0000	0.3630	0.1774	0.3996	0.0243
1	1950	172	3	3	9	0.2631	35.4479	56.1901	1.6033	0.5026	1.5945	2.5712	1.6036	1.6016	2.9908	11.7099	6.0000	0.3630	0.1825	0.4004	0.0244
1	1951	172	4	3	12	0.5263	37.1215	62.5757	1.6736	0.5198	1.6000	2.6205	1.5928	1.5934	2.9630	14.6359	8.0000	0.3630	0.1887	0.3973	0.0244
1	1952	172	5	3	8	0.1754	38.8973	58.7706	1.7759	0.5430	1.6098	2.6873	1.6878	1.6050	2.9303	8.9142	4.0000	0.3630	0.1971	0.3989	0.0243
1	1953	172	6	3	4	-0.1754	40.8540	54.8013	1.9566	0.5799	1.6318	2.7933	1.8876	1.6356	2.8475	4.5928	1.0000	0.3630	0.2105	0.4025	0.0243
1	1954	173	1	3	8	0.5263	35.1082	55.8352	3.2420	0.5568	2.5103	2.5103	1.7887	1.6177	3.0769	7.4242	3.0000	0.3630	0.2021	0.3985	0.0244
1	1955	173	2	3	4	0.1754	37.3043	51.0732	2.1961	0.6210	1.6760	2.6800	1.8289	1.6107	2.6590	2.9788	0.0000	0.3630	0.2254	0.3965	0.0243
2	1956	0	0	0	10	0.0000	0.0000	22.0842	0.0000	0.0000	0.0000	0.0000	1.5800	1.6018	3.0809	13.0063	7.0000	0.3630	0.1745	0.4007	0.0243
2	1957	1956	1	1	11	0.0877	2.5482	26.2371	2.5482	0.4224	2.5708	2.5708	1.5849	1.6134	3.4759	14.1178	8.0000	0.3630	0.1533	0.4032	0.0244
2	1958	1956	2	1	18	0.7020	3.9134	36.8613	1.3652	0.4334	1.5909	2.6053	1.4851	1.5908	3.2601	22.1795	14.0000	0.3630	0.1573	0.3974	0.0241
2	1959	1956	3	1	12	0.1755	5.3133	30.1778	1.3999	0.4444	1.5908	2.6400	1.5511	1.6026	3.2720	13.9349	8.0000	0.3630	0.1613	0.4008	0.0242
2	1960	1956	4	1	10	0.0000	6.7507	28.5635	1.4373	0.4557	1.5912	2.6760	1.5563	1.6039	3.1557	12.7784	7.0000	0.3630	0.1654	0.4019	0.0244
2	1961	1956	5	1	11	0.0877	8.2296	31.5894	1.4790	0.4679	1.5923	2.7143	1.5541	1.5997	3.1154	14.3168	8.0000	0.3630	0.1698	0.4004	0.0243
2	1962	1956	6	1	7	-0.2632	9.7569	27.9314	1.5272	0.4813	1.5944	2.7567	1.6954	1.6251	3.1934	8.7437	4.0000	0.3630	0.1747	0.4051	0.0243
2	1963	1956	7	1	8	-0.1755	11.3430	31.6856	1.5861	0.4968	1.5978	2.8057	1.7486	1.6286	3.3117	8.6805	4.0000	0.3630	0.1804	0.4030	0.0245
2	1964	1956	8	1	9	-0.0877	13.0063	34.2848	1.6633	0.5160	1.6036	2.8661	1.6591	1.6063	3.0446	10.2307	5.0000	0.3630	0.1873	0.4000	0.0244
2	1965	1956	9	1	8	-0.1755	14.7830	35.3322	1.7767	0.5418	1.6146	2.9478	1.7690	1.6187	3.1105	8.9820	4.0000	0.3630	0.1967	0.3994	0.0243
2	1966	1956	10	1	4	-0.5265	16.7678	30.4121	1.9848	0.5840	1.6407	3.0809	1.8086	1.6206	2.7561	4.5611	1.0000	0.3630	0.2120	0.4010	0.0243
2	1967	1957	1	2	17	0.5265	4.9702	36.9299	2.4221	0.3907	2.6476	2.6476	1.5136	1.6014	3.6627	20.5251	13.0000	0.3630	0.1418	0.3995	0.0244
2	1968	1957	2	2	16	0.4387	6.2589	36.0192	1.2887	0.4054	1.5992	2.6971	1.4741	1.5948	3.3532	19.0692	12.0000	0.3630	0.1472	0.3994	0.0245
2	1969	1957	3	2	13	0.1755	7.5882	33.2730	1.3292	0.4194	1.5975	2.7446	1.4991	1.5990	3.2880	16.6792	10.0000	0.3630	0.1523	0.4007	0.0243
2	1970	1957	4	2	9	-0.1755	8.9594	29.8814	1.3713	0.4333	1.5967	2.7916	1.6284	1.6218	3.4280	11.3549	6.0000	0.3630	0.1573	0.4051	0.0244
2	1971	1957	5	2	13	0.1755	10.3758	36.3019	1.4164	0.4475	1.5968	2.8395	1.5150	1.5962	3.1721	16.9397	10.0000	0.3630	0.1624	0.3999	0.0245
2	1972	1957	6	2	11	0.0000	11.8425	35.1953	1.4667	0.4624	1.5978	2.8900	1.5538	1.6007	3.1432	14.2841	8.0000	0.3630	0.1679	0.4010	0.0246
2	1973	1957	7	2	13	0.1755	13.3680	40.8437	1.5255	0.4789	1.6002	2.9459	1.6244	1.6062	3.3612	14.1627	8.0000	0.3630	0.1738	0.3991	0.0244
2	1974	1957	8	2	7	-0.3510	14.9667	33.5206	1.5988	0.4982	1.6046	3.0111	1.7454	1.6289	3.2107	8.8896	4.0000	0.3630	0.1808	0.4044	0.0245
2	1975	1957	9	2	8	-0.2632	16.6660	36.6326	1.6993	0.5226	1.6129	3.0938	1.7012	1.6125	3.0563	8.8072	4.0000	0.3630	0.1897	0.4007	0.0243
2	1976	1957	10	2	5	-0.5265	18.5280	33.5641	1.8620	0.5581	1.6308	3.2139	1.7315	1.6135	2.8100	6.0215	2.0000	0.3630	0.2026	0.4013	0.0244
2	1977	1957	11	2	3	-0.7020	20.8192	33.0855	2.2912	0.6356	1.6978	3.4759	1.9331	1.6262	2.6507	3.0712	0.0000	0.3630	0.2307	0.3979	0.0246
2	1978	1958	1	2	13	-0.4387	6.3104	32.2599	2.3970	0.3884	2.6047	2.6047	1.5197	1.6070	3.5547	16.5742	10.0000	0.3630	0.1410	0.4021	0.0242
2	1979	1958	2	2	13	-0.4387	7.5647	33.4949	1.2543	0.3975	1.5881	2.6351	1.5179	1.6051	3.4866	16.6284	10.0000	0.3630	0.1443	0.4018	0.0244
2	1980	1958	3	2	17	-0.0877	8.8421	40.7107	1.2774	0.4059	1.5866	2.6632	1.5083	1.5982	3.5211	20.6412	13.0000	0.3630	0.1473	0.3991	0.0244
2	1981	1958	4	2	14	-0.3510	10.1418	37.1646	1.2997	0.4138	1.5855	2.6897	1.4883	1.5974	3.3103	18.0201	11.0000	0.3630	0.1502	0.4001	0.0243
2	1982	1958	5	2	12	-0.5265	11.4635	35.9535	1.3217	0.4214	1.5846	2.7150	1.5231	1.6030	3.3223	15.3623	9.0000	0.3630	0.1530	0.4016	0.0243
2	1983	1958	6	2	13	-0.4387	12.8071	39.3390	1.3435	0.4288	1.5840	2.7394	1.5594	1.6056	3.4376	15.2778	9.0000	0.3630	0.1556	0.4009	0.0243
2	1984	1958	7	2	17	-0.0877	14.1727	45.8227	1.3656	0.4360	1.5837	2.7635	1.4955	1.5922	3.2629	20.8380	13.0000	0.3630	0.1583	0.3981	0.0244
2	1985	1958	8	2	24	0.5265	15.5609	58.3312	1.3883	0.4432	1.5835	2.7876	1.5178	1.5915	3.5288	27.6675	18.0000	0.3630	0.1609	0.3961	0.0245
2	1986	1958	9	2	12	-0.5265	16.9728	42.1724	1.4119	0.4505	1.5836	2.8121	1.5768	1.6051	3.3186	14.0414	8.0000	0.3630	0.1635	0.4006	0.0241
2	1987	1958	10	2	12	-0.5265	18.4099	43.4744	1.4371	0.4581	1.5840	2.8374	1.5658	1.6019	3.2337	14.0787	8.0000	0.3630	0.1663	0.4007	0.0246
2	1988	1958	11	2	10	-0.7020	19.8743	41.7105	1.4644	0.4661	1.5847	2.8642	1.5576	1.6019	3.1039	12.8434	7.0000	0.3630	0.1692	0.4014	0.0245
2	1989	1958	12	2	14	-0.3510	21.3691	49.3444	1.4948	0.4748	1.5857	2.8930	1.5491	1.5948	3.1447	17.0688	10.0000	0.3630	0.1723	0.3982	0.0243
2	1990	1958	13	2	21	0.2632	22.8988	60.9060	1.5297	0.4844	1.5872	2.9251	1.5098	1.5854	3.0881	25.5017	16.0000	0.3630	0.1758	0.3956	0.0243
2	1991	1958	14	2	12	-0.5265	24.4700	50.0732	1.5712	0.4953	1.5895	2.9617	1.6059	1.6001	3.1385	14.4672	8.0000	0.3630	0.1798	0.3987	0.0243
2	1992	1958	15	2	15	-0.2632	26.0929	56.0512	1.6229	0.5084	1.5930	3.0055	1.5742	1.5914	3.0503	17.2929	10.0000	0.3630	0.1846	0.3968	0.0246
2	1993	1958	16	2	7	-0.9652	27.7848	45.8596	1.6919	0.5250	1.5987	3.0607	1.6759	1.6097	2.9495	8.9383	4.0000	0.3630	0.1906	0.4016	0.0246
2	1994	1958	17	2	6	-1.0530	29.5786	46.7259	1.7938	0.5477	1.6088	3.1367	1.7952	1.6244	2.9943	5.9274	2.0000	0.3630	0.1988	0.4015	0.0243
2	1995	1958	18	2	8	-0.8775	31.5564	52.3553	1.9777	0.5847	1.6316	3.2601	1.7944	1.6101	2.9444	5.9645	2.0000	0.3630	0.2122	0.3960	0.0243
2	1996	1959	1	2	21	0.7897	7.7677	45.3110	2.4544	0.4002	2.6094	2.6094	1.4910	1.5941	3.5877	24.5066	16.0000	0.3630	0.1453	0.3976	0.0244
2	1997	1959	2	2	12	0.0000	9.0697	33.5980	1.3020	0.4120	1.5931	2.6481	1.5266	1.6052	3.3899	15.3195	9.0000	0.3630	0.1495	0.4022	0.0244
2	1998	1959	3	2	17	0.4387	10.4048	42.2510	1.3351	0.4233	1.5919	2.6853	1.5066	1.5954	3.3901	20.7882	13.0000	0.3630	0.1536	0.3988	0.0246
2	1999	1959	4	2	13	0.0877	11.7739	37.6027	1.3690	0.4344	1.5913	2.7221	1.5087	1.5976	3.2287	16.8228	10.0000	0.3630	0.1577	0.4003	0.0244
2	2000	1959	5	2	13	0.0877	13.1786	39.9898	1.4048	0.4457	1.5913	2.7592	1.5785	1.6053	3.3990	15.4555	9.0000	0.3630	0.1618	0.4004	0.0244
2	2001	1959	6	2	13	0.0877	14.6222	41.7186	1.4435	0.4574	1.5918	2.7979	1.5983	1.6062	3.3993	15.5923	9.0000	0.3630	0.1660	0.4001	0.0245
2	2002	1959	7	2	9	-0.2632	16.1092	36.9190	1.4870	0.4700	1.5931	2.8393	1.6138	1.6106	3.1806	11.5445	6.0000	0.3630	0.1706	0.4026	0.0243
2	2003	1959	8	2	15	0.2632	17.6472	47.4874	1.5380	0.4840	1.5954	2.8856	1.5677	1.5949	3.1799	17.0307	10.0000	0.3630	0.1757	0.3979	0.0246
2	2004	1959	9	2	8	-0.3510	19.2482	38.4639	1.6011	0.5005	1.5993	2.9398	1.6137	1.6052	2.9881	10.2109	5.0000	0.3630	0.1817	0.4015	0.0244
2	2005	1959	10	2	16	0.3510	20.9340	52.3439	1.6857	0.5211	1.6061	3.0077	1.5660	1.5878	2.9703	18.8780	11.0000	0.3630	0.1892	0.3958	0.0245
2	2006	1959	11	2	4	-0.7020	22.7492	36.2298	1.8152	0.5500	1.6195	3.1027	1.7767	1.6273	2.8377	4.4451	1.0000	0.3630	0.1996	0.4049	0.0245
2	2007	1959	12	2	4	-0.7020	24.8295	39.0591	2.0803	0.6013	1.6555	3.2720	1.9545	1.6394	2.8417	2.9638	0.0000	0.3630	0.2183	0.4006	0.0245
2	2008	1960	1	2	20	0.8775	9.2448	45.0918	2.4941	0.4090	2.6029	2.6029	1.4818	1.5923	3.4482	23.1423	15.0000	0.3630	0.1485	0.3974	0.0242
2	2009	1960	2	2	16	0.5265	10.5775	40.5609	1.3327	0.4216	1.5946	2.6438	1.4865	1.5940	3.2985	19.2503	12.0000	0.3630	0.1530	0.3988	0.0243
2	2010	1960	3	2	15	0.4387	11.9480	40.6731	1.3705	0.4340	1.5939	2.6843	1.5004	1.5946	3.2490	17.9908	11.0000	0.3630	0.1576	0.3993	0.0246
2	2011	1960	4	2	16	0.5265	13.3587	43.9889	1.4106	0.4467	1.5939	2.7253	1.5231	1.5947	3.2788	19.6267	12.0000	0.3630	0.1621	0.3985	0.0245
2	2012	1960	5	2	11	0.0877	14.8134	38.3859	1.4547	0.4599	1.5946	2.7683	1.5728	1.6038	3.2093	14.3359	8.0000	0.3630	0.1669	0.4012	0.0245
2	2013	1960	6	2	13	0.2632	16.3185	43.4624	1.5052	0.4743	1.5964	2.8150	1.6011	1.6031	3.2966	15.7466	9.0000	0.3630	0.1722	0.3992	0.0244
2	2014	1960	7	2	12	0.1755	17.8845	43.2039	1.5659	0.4906	1.5996	2.8683	1.5839	1.5980	3.0996	14.3748	8.0000	0.3630	0.1781	0.3990	0.0245
2	2015	1960	8	2	9	-0.0877	19.5291	41.5262	1.6446	0.5105	1.6052	2.9328	1.7352	1.6211	3.2784	10.2621	5.0000	0.3630	0.1853	0.4007	0.0244
2	2016	1960	9	2	12	0.1755	21.2876	47.0534	1.7585	0.5369	1.6158	3.0187	1.6162	1.5928	2.9309	13.2024	7.0000	0.3630	0.1949	0.3967	0.0246
2	2017	1960	10	2	7	-0.2632	23.2511	41.7366	1.9635	0.5791	1.6411	3.1557	1.7252	1.6021	2.7980	5.9567	2.0000	0.3630	0.2102	0.3970	0.0245
2	2018	1961	1	2	16	0.4387	10.7398	40.6983	2.5102	0.4138	2.5817	2.5817	1.4853	1.5950	3.3437	19.1840	12.0000	0.3630	0.1502	0.3990	0.0242
2	2019	1961	2	2	14	0.2632	12.0776	39.7052	1.3378	0.4246	1.5907	2.6160	1.5281	1.6006	3.3809	16.5958	10.0000	0.3630	0.1541	0.4004	0.0245
2	2020	1961	3	2	15	0.3510	13.4476	42.3745	1.3700	0.4351	1.5902	2.6498	1.5129	1.5960	3.2874	18.0518	11.0000	0.3630	0.1579	0.3992	0.0245
2	2021	1961	4	2	14	0.2632	14.8514	42.8325	1.4038	0.4458	1.5901	2.6840	1.5506	1.6001	3.3298	16.8329	10.0000	0.3630	0.1618	0.3996	0.0244
2	2022	1961	5	2	11	0.0000	16.2916	39.5780	1.4403	0.4569	1.5906	2.7195	1.5486	1.6011	3.1610	14.2268	8.0000	0.3630	0.1658	0.4010	0.0244
2	2023	1961	6	2	12	0.0877	17.7726	42.8679	1.4810	0.4687	1.5917	2.7574	1.5677	1.6002	3.1792	14.1585	8.0000	0.3630	0.1701	0.3998	0.0243
2	2024	1961	7	2	11	0.0000	19.3006	43.7459	1.5280	0.4818	1.5937	2.7993	1.6457	1.6104	3.3061	12.9427	7.0000	0.3630	0.1749	0.4003	0.0243
2	2025	1961	8	2	9	-0.1755	20.8861	41.6385	1.5854	0.4969	1.5971	2.8478	1.6053	1.6031	3.0226	11.6809	6.0000	0.3630	0.1804	0.4008	0.0244
2	2026	1961	9	2	9	-0.1755	22.5464	44.4412	1.6603	0.5155	1.6027	2.9073	1.7241	1.6173	3.2136	10.2956	5.0000	0.3630	0.1871	0.4004	0.0244
2	2027	1961	10	2	8	-0.2632	24.3158	44.0164	1.7694	0.5405	1.6131	2.9874	1.6672	1.6027	2.9031	8.8714	4.0000	0.3630	0.1962	0.3991	0.0246
2	2028	1961	11	2	3	-0.7020	26.2807	38.4494	1.9649	0.5804	1.6371	3.1154	1.9222	1.6470	2.7984	2.9660	0.0000	0.3630	0.2107	0.4056	0.0244
2	2029	1962	1	2	10	0.2632	12.3590	34.0317	2.6022	0.4315	2.5978	2.5978	1.5449	1.6073	3.2594	12.6039	7.0000	0.3630	0.1567	0.4032	0.0243
2	2030	1962	2	2	11	0.3510	13.7845	36.8456	1.4255	0.4485	1.6022	2.6513	1.5298	1.6004	3.1584	14.1005	8.0000	0.3630	0.1628	0.4011	0.0243
2	2031	1962	3	2	12	0.4387	15.2722	40.4485	1.4876	0.4667	1.6039	2.7087	1.5741	1.6015	3.2104	14.1604	8.0000	0.3630	0.1694	0.3999	0.0243
2	2032	1962	4	2	12	0.4387	16.8356	42.5132	1.5634	0.4874	1.6077	2.7740	1.6120	1.6027	3.2061	14.4141	8.0000	0.3630	0.1769	0.3993	0.0244
2	2033	1962	5	2	9	0.1755	18.5006	39.5235	1.6649	0.5129	1.6154	2.8544	1.6324	1.6032	3.0010	10.1673	5.0000	0.3630	0.1862	0.4000	0.0245
2	2034	1962	6	2	7	0.0000	20.3249	39.1911	1.8243	0.5487	1.6320	2.9675	1.7824	1.6201	3.0341	7.4828	3.0000	0.3630	0.1992	0.4002	0.0244
2	2035	1962	7	2	2	-0.4387	22.5315	32.9818	2.2067	0.6203	1.6894	3.1934	1.9948	1.6507	2.6553	3.1279	0.0000	0.3630	0.2252	0.4036	0.0242
2	2036	1963	1	2	12	0.3510	13.9631	38.6193	2.6202	0.4371	2.5697	2.5697	1.5352	1.6018	3.2661	15.5106	9.0000	0.3630	0.1587	0.4010	0.0243
2	2037	1963	2	2	15	0.6142	15.3911	45.0167	1.4279	0.4511	1.5964	2.6132	1.5555	1.5991	3.3496	18.3392	11.0000	0.3630	0.1638	0.3991	0.0245
2	2038	1963	3	2	18	0.8775	16.8699	51.3488	1.4788	0.4661	1.5977	2.6594	1.5625	1.5964	3.3993	21.1543	13.0000	0.3630	0.1692	0.3973	0.0245
2	2039	1963	4	2	18	0.8775	18.4087	52.9068	1.5389	0.4827	1.6003	2.7110	1.5633	1.5935	3.2750	21.3540	13.0000	0.3630	0.1752	0.3966	0.0244
2	2040	1963	5	2	12	0.3510	20.0235	45.5494	1.6148	0.5024	1.6052	2.7721	1.5995	1.5978	3.0782	14.5101	8.0000	0.3630	0.1824	0.3983	0.0243
2	2041	1963	6	2	9	0.0877	21.7445	42.6977	1.7210	0.5278	1.6144	2.8508	1.6236	1.5985	2.9111	10.2440	5.0000	0.3630	0.1916	0.3986	0.0243
2	2042	1963	7	2	6	-0.1755	23.6444	41.0166	1.8999	0.5660	1.6350	2.9691	1.8290	1.6244	2.9690	6.0244	2.0000	0.3630	0.2054	0.4002	0.0244
2	2043	1963	8	2	1	-0.6142	26.2032	34.9008	2.5588	0.6765	1.7510	3.3117	0.0000	0.0000	0.0000	2.8606	0.0000	0.3630	0.2456	0.3998	0.0243
2	2044	1964	1	2	13	0.3510	15.6485	41.9743	2.6421	0.4439	2.5362	2.5362	1.5440	1.6006	3.2851	15.3533	9.0000	0.3630	0.1611	0.4000	0.0242
2	2045	1964	2	2	9	0.0000	17.0787	37.4078	1.4302	0.4542	1.5892	2.5675	1.5646	1.6072	3.1501	11.3249	6.0000	0.3630	0.1649	0.4029	0.0242
2	2046	1964	3	2	7	-0.1755	18.5460	35.9134	1.4673	0.4651	1.5901	2.6006	1.5866	1.6124	3.0662	10.1854	5.0000	0.3630	0.1688	0.4053	0.0245
2	2047	1964	4	2	12	0.2632	20.0554	45.6368	1.5094	0.4770	1.5916	2.6367	1.6051	1.6039	3.2471	14.3134	8.0000	0.3630	0.1732	0.3997	0.0244
2	2048	1964	5	2	10	0.0877	21.6147	44.0762	1.5594	0.4905	1.5942	2.6776	1.6147	1.6044	3.1125	11.4841	6.0000	0.3630	0.1781	0.4008	0.0247
2	2049	1964	6	2	9	0.0000	23.2370	44.0744	1.6222	0.5066	1.5984	2.7263	1.6134	1.6021	2.9925	11.7606	6.0000	0.3630	0.1839	0.4000	0.0243
2	2050	1964	7	2	7	-0.1755	24.9450	43.5811	1.7080	0.5270	1.6057	2.7884	1.7533	1.6216	3.0820	7.3483	3.0000	0.3630	0.1913	0.4019	0.0244
2	2051	1964	8	2	5	-0.3510	26.7874	42.2249	1.8424	0.5564	1.6200	2.8775	1.8120	1.6272	2.9165	6.0889	2.0000	0.3630	0.2020	0.4024	0.0243
2	2052	1964	9	2	3	-0.5265	28.9215	41.0169	2.1341	0.6115	1.6610	3.0446	1.8838	1.6274	2.6814	3.0112	0.0000	0.3630	0.2220	0.4004	0.0243
