# =============================================
# POPULATIONS
# =============================================
# Q 2.5526 
# s 0.637 
# k1 0.404 ± 0.005 
# k2 0.02438 ± 0.005 
# R 1000.0 
# re 0.0 
# damage threshold 0.5 
# maximal time 1000.0 
# maximal generation 3 
# start with 1 cells 
# 10 independent populations 
# =============================================
# pop(1)	id(2)	momId(3)	childId(4)	gen(5)	rls(6)	rej(7)	birthT(8)	deathT(9)	genTMom(10)	DMom(11)	cycleGrowthMom(12)	totGrowthMom(13)	meanGenT(14)	meanCycleGrowth(15)	totGrowth(16)	tau(17)	nHealthy(18)	initState(19-20)	params(21-22)
2	721	623	6	3	5	-0.1386	23.1315	38.6799	1.8992	0.5645	1.6401	2.9694	1.8324	1.6279	2.9113	4.4395	1.0000	0.3630	0.2049	0.4018	0.0243
2	722	624	1	3	10	0.2773	16.7164	38.7911	2.6757	0.4509	2.5323	2.5323	1.5814	1.6084	3.2465	12.8280	7.0000	0.3630	0.1637	0.4024	0.0243
2	723	624	2	3	7	-0.1386	18.1746	36.0287	1.4582	0.4622	1.5909	2.5663	1.6537	1.6235	3.2060	8.5918	4.0000	0.3630	0.1678	0.4063	0.0243
2	724	624	3	3	8	0.0000	19.6757	38.6676	1.5011	0.4744	1.5924	2.6030	1.5899	1.6082	3.0666	10.0177	5.0000	0.3630	0.1722	0.4031	0.0243
2	725	624	4	3	10	0.2773	21.2276	44.1011	1.5519	0.4882	1.5948	2.6445	1.6538	1.6111	3.2343	11.5256	6.0000	0.3630	0.1772	0.4008	0.0243
2	726	624	5	3	8	0.0000	22.8429	42.4067	1.6154	0.5045	1.5990	2.6935	1.6549	1.6101	3.0495	10.3264	5.0000	0.3630	0.1831	0.4017	0.0244
2	727	624	6	3	6	-0.2773	24.5446	41.8416	1.7016	0.5252	1.6062	2.7558	1.8235	1.6371	3.1465	7.5425	3.0000	0.3630	0.1907	0.4039	0.0243
2	728	624	7	3	5	-0.4159	26.3807	41.5316	1.8361	0.5548	1.6204	2.8446	1.7551	1.6183	2.8510	6.0332	2.0000	0.3630	0.2014	0.4019	0.0243
2	729	624	8	3	3	-0.6932	28.5063	40.6852	2.1256	0.6097	1.6609	3.0096	1.9138	1.6334	2.7078	3.0170	0.0000	0.3630	0.2213	0.4012	0.0244
2	730	625	1	3	7	0.4159	18.8684	36.9010	2.8934	0.4928	2.5320	2.5320	1.6745	1.6184	3.0959	8.7725	4.0000	0.3630	0.1789	0.4040	0.0243
2	731	625	2	3	6	0.2773	20.5465	37.2474	1.6780	0.5171	1.6129	2.6015	1.7272	1.6226	3.0196	7.4212	3.0000	0.3630	0.1877	0.4039	0.0243
2	732	625	3	3	4	0.0000	22.3789	35.9224	1.8325	0.5514	1.6293	2.6999	1.7925	1.6295	2.8487	4.4588	1.0000	0.3630	0.2002	0.4048	0.0243
2	733	625	4	3	2	-0.2773	24.5772	35.4027	2.1982	0.6198	1.6836	2.8956	2.2192	1.6957	2.7596	3.1964	0.0000	0.3630	0.2250	0.4069	0.0246
2	734	626	1	3	12	0.2773	8.8688	33.6804	2.3871	0.3812	2.6774	2.6774	1.5501	1.6146	3.6783	15.1954	9.0000	0.3630	0.1384	0.4037	0.0244
2	735	626	2	3	10	0.0000	10.1383	31.5689	1.2695	0.3976	1.6030	2.7339	1.5246	1.6114	3.3998	12.3566	7.0000	0.3630	0.1443	0.4048	0.0244
2	736	626	3	3	9	-0.1386	11.4515	31.3228	1.3132	0.4131	1.6007	2.7876	1.5200	1.6100	3.2662	12.6874	7.0000	0.3630	0.1499	0.4050	0.0243
2	737	626	4	3	12	0.2773	12.8100	37.9016	1.3585	0.4283	1.5995	2.8403	1.5695	1.6084	3.4325	13.8651	8.0000	0.3630	0.1555	0.4019	0.0245
2	738	626	5	3	13	0.4159	14.2170	41.3931	1.4070	0.4437	1.5994	2.8936	1.6043	1.6104	3.5278	15.4731	9.0000	0.3630	0.1611	0.4006	0.0244
2	739	626	6	3	9	-0.1386	15.6782	36.5843	1.4611	0.4599	1.6004	2.9499	1.6246	1.6146	3.2611	11.5117	6.0000	0.3630	0.1670	0.4038	0.0246
2	740	626	7	3	8	-0.2773	17.2030	36.8325	1.5248	0.4778	1.6029	3.0120	1.6654	1.6186	3.2077	10.1943	5.0000	0.3630	0.1735	0.4040	0.0245
2	741	626	8	3	6	-0.5545	18.8080	34.9818	1.6050	0.4989	1.6079	3.0849	1.6447	1.6149	2.9702	8.9518	4.0000	0.3630	0.1811	0.4045	0.0243
2	742	626	9	3	5	-0.6932	20.5257	36.1984	1.7177	0.5260	1.6176	3.1788	1.8657	1.6477	3.1161	5.9998	2.0000	0.3630	0.1909	0.4063	0.0244
2	743	626	10	3	3	-0.9704	22.4367	34.4243	1.9110	0.5672	1.6403	3.3214	1.8636	1.6417	2.7932	4.6652	1.0000	0.3630	0.2059	0.4066	0.0244
2	744	627	1	3	11	-0.1386	10.2032	33.8539	2.4023	0.3863	2.6510	2.6510	1.5835	1.6211	3.7193	13.8674	8.0000	0.3630	0.1402	0.4048	0.0244
2	745	627	2	3	8	-0.5545	11.4768	29.9003	1.2736	0.4005	1.5985	2.6994	1.5298	1.6169	3.3188	11.2194	6.0000	0.3630	0.1454	0.4075	0.0245
2	746	627	3	3	9	-0.4159	12.7884	32.8672	1.3116	0.4140	1.5965	2.7453	1.5417	1.6128	3.3127	12.7908	7.0000	0.3630	0.1503	0.4052	0.0243
2	747	627	4	3	11	-0.1386	14.1388	37.8654	1.3504	0.4271	1.5954	2.7900	1.5879	1.6130	3.4568	14.1550	8.0000	0.3630	0.1550	0.4029	0.0243
2	748	627	5	3	9	-0.4159	15.5300	36.0876	1.3912	0.4402	1.5950	2.8347	1.5898	1.6139	3.2847	11.3169	6.0000	0.3630	0.1598	0.4043	0.0243
2	749	627	6	3	7	-0.6932	16.9654	34.6386	1.4354	0.4537	1.5954	2.8809	1.6298	1.6219	3.2013	8.5152	4.0000	0.3630	0.1647	0.4067	0.0244
2	750	627	7	3	9	-0.4159	18.4506	38.7966	1.4852	0.4683	1.5968	2.9303	1.5650	1.6041	3.0795	11.4011	6.0000	0.3630	0.1700	0.4021	0.0243
2	751	627	8	3	9	-0.4159	19.9949	41.1705	1.5443	0.4845	1.5995	2.9857	1.6511	1.6129	3.1940	10.0139	5.0000	0.3630	0.1759	0.4018	0.0242
2	752	627	9	3	5	-0.9704	21.6139	37.0257	1.6190	0.5038	1.6044	3.0515	1.8175	1.6464	3.1416	5.8895	2.0000	0.3630	0.1829	0.4083	0.0244
2	753	627	10	3	5	-0.9704	23.3376	38.2675	1.7237	0.5287	1.6136	3.1364	1.7169	1.6205	2.9020	5.9003	2.0000	0.3630	0.1919	0.4043	0.0243
2	754	627	11	3	4	-1.1090	25.2372	39.2982	1.8996	0.5662	1.6338	3.2641	1.9213	1.6470	2.9304	4.5655	1.0000	0.3630	0.2055	0.4045	0.0243
2	755	627	12	3	1	-1.5249	27.7374	36.5558	2.5002	0.6681	1.7369	3.6114	0.0000	0.0000	0.0000	2.8638	0.0000	0.3630	0.2425	0.4041	0.0244
2	756	628	1	3	11	0.5545	11.6423	34.6196	2.4837	0.4026	2.6643	2.6643	1.5257	1.6086	3.4104	13.8198	8.0000	0.3630	0.1462	0.4033	0.0243
2	757	628	2	3	9	0.2773	12.9899	33.2929	1.3476	0.4219	1.6080	2.7291	1.5646	1.6143	3.3241	11.1561	6.0000	0.3630	0.1532	0.4051	0.0243
2	758	628	3	3	9	0.2773	14.3987	34.9121	1.4088	0.4415	1.6076	2.7947	1.5849	1.6128	3.2640	11.3152	6.0000	0.3630	0.1603	0.4045	0.0246
2	759	628	4	3	6	-0.1386	15.8777	31.8774	1.4790	0.4624	1.6092	2.8648	1.6222	1.6219	3.0948	8.7593	4.0000	0.3630	0.1679	0.4075	0.0243
2	760	628	5	3	7	0.0000	17.4433	35.1413	1.5657	0.4862	1.6136	2.9446	1.6293	1.6133	3.0448	8.6626	4.0000	0.3630	0.1765	0.4039	0.0243
2	761	628	6	3	6	-0.1386	19.1284	35.4760	1.6851	0.5159	1.6230	3.0443	1.6700	1.6139	2.9368	7.3403	3.0000	0.3630	0.1873	0.4032	0.0243
2	762	628	7	3	4	-0.4159	21.0153	35.2812	1.8869	0.5600	1.6461	3.1922	1.9770	1.6604	3.0140	4.5636	1.0000	0.3630	0.2033	0.4059	0.0245
2	763	629	1	3	9	0.0000	13.0395	32.9320	2.4827	0.4047	2.6300	2.6300	1.5229	1.6121	3.3183	12.6684	7.0000	0.3630	0.1469	0.4056	0.0244
2	764	629	2	3	11	0.2773	14.3731	37.8421	1.3336	0.4200	1.6000	2.6805	1.5664	1.6109	3.4278	14.0579	8.0000	0.3630	0.1525	0.4033	0.0246
2	765	629	3	3	8	-0.1386	15.7529	35.2565	1.3799	0.4352	1.5992	2.7306	1.6546	1.6282	3.4202	9.9355	5.0000	0.3630	0.1580	0.4066	0.0242
2	766	629	4	3	11	0.2773	17.1832	41.2852	1.4303	0.4508	1.5995	2.7822	1.6183	1.6128	3.4085	12.6693	7.0000	0.3630	0.1636	0.4020	0.0245
2	767	629	5	3	9	0.0000	18.6708	39.6039	1.4876	0.4676	1.6011	2.8375	1.6269	1.6132	3.2254	11.5606	6.0000	0.3630	0.1697	0.4030	0.0244
2	768	629	6	3	8	-0.1386	20.2276	40.2251	1.5568	0.4865	1.6044	2.9000	1.7086	1.6239	3.2659	10.3005	5.0000	0.3630	0.1766	0.4032	0.0241
2	769	629	7	3	6	-0.4159	21.8749	38.1001	1.6473	0.5095	1.6109	2.9759	1.6513	1.6129	2.9357	7.2851	3.0000	0.3630	0.1849	0.4036	0.0243
2	770	629	8	3	5	-0.5545	23.6575	39.1914	1.7827	0.5406	1.6241	3.0787	1.8344	1.6365	3.0090	6.0429	2.0000	0.3630	0.1962	0.4047	0.0246
2	771	629	9	3	3	-0.8318	25.7112	37.8728	2.0537	0.5944	1.6604	3.2563	1.9145	1.6398	2.7517	2.9891	0.0000	0.3630	0.2158	0.4032	0.0242
2	772	630	1	3	11	-0.5545	14.4580	37.3057	2.4589	0.4031	2.5830	2.5830	1.5147	1.6069	3.3749	13.7824	8.0000	0.3630	0.1463	0.4032	0.0243
2	773	630	2	3	11	-0.5545	15.7541	38.6174	1.2961	0.4120	1.5874	2.6118	1.5155	1.6055	3.3263	13.8320	8.0000	0.3630	0.1495	0.4025	0.0241
2	774	630	3	3	9	-0.8318	17.0746	37.2573	1.3206	0.4204	1.5864	2.6394	1.5521	1.6129	3.3022	11.1146	6.0000	0.3630	0.1526	0.4049	0.0242
2	775	630	4	3	8	-0.9704	18.4196	38.1634	1.3450	0.4286	1.5857	2.6660	1.6834	1.6355	3.5386	9.9287	5.0000	0.3630	0.1556	0.4075	0.0245
2	776	630	5	3	10	-0.6932	19.7894	42.4175	1.3698	0.4367	1.5853	2.6923	1.6341	1.6204	3.4934	12.8450	7.0000	0.3630	0.1585	0.4036	0.0243
2	777	630	6	3	7	-1.1090	21.1849	38.4943	1.3955	0.4448	1.5852	2.7187	1.5812	1.6168	3.1527	10.0903	5.0000	0.3630	0.1615	0.4068	0.0245
2	778	630	7	3	8	-0.9704	22.6074	41.7811	1.4225	0.4532	1.5854	2.7457	1.6136	1.6167	3.2219	9.9658	5.0000	0.3630	0.1645	0.4052	0.0245
2	779	630	8	3	9	-0.8318	24.0590	44.6489	1.4516	0.4618	1.5860	2.7739	1.5913	1.6092	3.1707	11.4419	6.0000	0.3630	0.1676	0.4030	0.0244
2	780	630	9	3	7	-1.1090	25.5429	43.0508	1.4839	0.4711	1.5869	2.8041	1.6051	1.6136	3.0712	10.2706	5.0000	0.3630	0.1710	0.4050	0.0245
2	781	630	10	3	9	-0.8318	27.0635	48.3689	1.5206	0.4813	1.5884	2.8373	1.6649	1.6160	3.2475	10.0103	5.0000	0.3630	0.1747	0.4023	0.0243
2	782	630	11	3	7	-1.1090	28.6276	46.3783	1.5641	0.4930	1.5908	2.8751	1.6357	1.6124	3.0247	8.7065	4.0000	0.3630	0.1789	0.4035	0.0244
2	783	630	12	3	5	-1.3863	30.2458	45.3442	1.6182	0.5068	1.5943	2.9199	1.7547	1.6341	3.0398	5.8566	2.0000	0.3630	0.1840	0.4070	0.0241
2	784	630	13	3	5	-1.3863	31.9361	46.9334	1.6903	0.5241	1.6002	2.9763	1.7310	1.6243	2.9380	5.8981	2.0000	0.3630	0.1903	0.4051	0.0244
2	785	630	14	3	5	-1.3863	33.7335	49.3245	1.7973	0.5480	1.6109	3.0540	1.8445	1.6358	2.9928	6.0782	2.0000	0.3630	0.1989	0.4038	0.0244
2	786	630	15	3	4	-1.5249	35.7276	49.9659	1.9942	0.5874	1.6356	3.1819	1.9614	1.6463	2.8973	2.9357	0.0000	0.3630	0.2132	0.4022	0.0244
2	787	631	1	3	9	0.4159	16.0906	36.4410	2.5992	0.4292	2.6232	2.6232	1.5688	1.6132	3.2926	11.2080	6.0000	0.3630	0.1558	0.4050	0.0246
2	788	631	2	3	10	0.5545	17.5259	39.2611	1.4353	0.4494	1.6085	2.6878	1.5494	1.6043	3.1728	12.7192	7.0000	0.3630	0.1631	0.4022	0.0244
2	789	631	3	3	8	0.2773	19.0378	38.4781	1.5119	0.4715	1.6111	2.7584	1.6436	1.6168	3.1926	10.1198	5.0000	0.3630	0.1712	0.4040	0.0243
2	790	631	4	3	6	0.0000	20.6481	37.7001	1.6104	0.4975	1.6172	2.8415	1.7875	1.6395	3.2139	7.3849	3.0000	0.3630	0.1806	0.4063	0.0244
2	791	631	5	3	6	0.0000	22.4040	39.5149	1.7559	0.5320	1.6308	2.9517	1.7916	1.6288	3.0578	7.5565	3.0000	0.3630	0.1931	0.4034	0.0246
2	792	631	6	3	3	-0.4159	24.4537	36.4067	2.0497	0.5912	1.6704	3.1408	1.8424	1.6282	2.7076	2.9612	0.0000	0.3630	0.2146	0.4028	0.0244
2	793	632	1	3	12	0.8318	17.6749	42.8345	2.6317	0.4374	2.6002	2.6002	1.5743	1.6072	3.3902	13.9433	8.0000	0.3630	0.1588	0.4017	0.0246
2	794	632	2	3	7	0.1386	19.1292	37.0741	1.4543	0.4562	1.6055	2.6592	1.6667	1.6272	3.2623	8.5829	4.0000	0.3630	0.1656	0.4071	0.0245
2	795	632	3	3	7	0.1386	20.6571	38.7496	1.5279	0.4770	1.6084	2.7245	1.6846	1.6244	3.1927	8.7087	4.0000	0.3630	0.1732	0.4055	0.0244
2	796	632	4	3	8	0.2773	22.2801	41.5191	1.6230	0.5018	1.6146	2.8022	1.6163	1.6052	2.9869	10.2245	5.0000	0.3630	0.1821	0.4015	0.0245
2	797	632	5	3	7	0.1386	24.0440	42.1239	1.7639	0.5348	1.6279	2.9058	1.6753	1.6070	2.9056	8.9868	4.0000	0.3630	0.1941	0.4005	0.0245
2	798	632	6	3	2	-0.5545	26.0897	36.3631	2.0457	0.5914	1.6657	3.0832	1.9150	1.6487	2.6835	3.0500	0.0000	0.3630	0.2147	0.4070	0.0243
2	799	633	1	3	8	0.0000	19.3073	38.1455	2.6363	0.4413	2.5560	2.5560	1.5751	1.6139	3.2009	11.5560	6.0000	0.3630	0.1602	0.4053	0.0244
2	800	633	2	3	10	0.2773	20.7427	43.1074	1.4354	0.4542	1.5941	2.5955	1.6083	1.6117	3.3013	12.9207	7.0000	0.3630	0.1649	0.4027	0.0245
2	801	633	3	3	7	-0.1386	22.2252	39.8007	1.4825	0.4679	1.5954	2.6376	1.6147	1.6158	3.1036	10.2890	5.0000	0.3630	0.1699	0.4055	0.0245
2	802	633	4	3	7	-0.1386	23.7630	41.7811	1.5378	0.4832	1.5978	2.6846	1.6737	1.6210	3.1410	8.7233	4.0000	0.3630	0.1754	0.4046	0.0242
2	803	633	5	3	6	-0.2773	25.3700	41.5662	1.6070	0.5012	1.6021	2.7398	1.6479	1.6147	2.9651	8.9692	4.0000	0.3630	0.1819	0.4044	0.0244
2	804	633	6	3	4	-0.5545	27.0715	40.2649	1.7015	0.5241	1.6100	2.8098	1.7121	1.6256	2.8605	6.0180	2.0000	0.3630	0.1902	0.4068	0.0244
2	805	633	7	3	5	-0.4159	28.9236	44.6476	1.8521	0.5570	1.6263	2.9108	1.8692	1.6371	2.9899	6.1295	2.0000	0.3630	0.2022	0.4032	0.0246
2	806	633	8	3	2	-0.8318	31.1361	41.8574	2.2125	0.6235	1.6799	3.1149	2.1522	1.6802	2.7209	3.1856	0.0000	0.3630	0.2263	0.4051	0.0242
2	807	634	1	3	9	0.5545	21.1528	42.2575	2.7465	0.4634	2.5516	2.5516	1.6452	1.6171	3.2960	11.5712	6.0000	0.3630	0.1682	0.4036	0.0245
2	808	634	2	3	8	0.4159	22.6899	42.0818	1.5370	0.4814	1.6029	2.6052	1.6369	1.6133	3.1276	10.1602	5.0000	0.3630	0.1747	0.4031	0.0242
2	809	634	3	3	6	0.1386	24.3093	40.4788	1.6194	0.5027	1.6083	2.6689	1.6434	1.6137	2.9521	8.9625	4.0000	0.3630	0.1825	0.4041	0.0243
2	810	634	4	3	5	0.0000	26.0464	41.2542	1.7371	0.5306	1.6188	2.7522	1.7713	1.6289	2.9645	5.9585	2.0000	0.3630	0.1926	0.4050	0.0245
2	811	634	5	3	5	0.0000	27.9929	43.5222	1.9465	0.5744	1.6443	2.8827	1.8262	1.6234	2.8653	4.4695	1.0000	0.3630	0.2085	0.4007	0.0244
2	812	635	1	3	6	0.2773	23.2105	39.4217	2.8841	0.4913	2.5284	2.5284	1.6519	1.6182	3.0139	8.9422	4.0000	0.3630	0.1783	0.4052	0.0242
2	813	635	2	3	5	0.1386	24.8747	40.0335	1.6642	0.5141	1.6104	2.5937	1.7651	1.6334	3.0234	5.8921	2.0000	0.3630	0.1866	0.4065	0.0243
2	814	635	3	3	4	0.0000	26.6780	40.2832	1.8033	0.5456	1.6245	2.6839	1.8095	1.6345	2.8863	4.4530	1.0000	0.3630	0.1981	0.4059	0.0244
2	815	635	4	3	3	-0.1386	28.7723	40.8302	2.0943	0.6022	1.6646	2.8459	1.8740	1.6294	2.6999	2.9913	0.0000	0.3630	0.2186	0.4019	0.0245
2	816	636	1	3	11	0.2773	10.4556	33.3399	2.4367	0.3924	2.6696	2.6696	1.5185	1.6095	3.4506	13.7372	8.0000	0.3630	0.1424	0.4038	0.0243
2	817	636	2	3	11	0.2773	11.7642	34.6364	1.3086	0.4100	1.6052	2.7297	1.5163	1.6058	3.3384	13.8274	8.0000	0.3630	0.1488	0.4029	0.0243
2	818	636	3	3	11	0.2773	13.1242	36.8543	1.3600	0.4273	1.6038	2.7887	1.5881	1.6130	3.4562	14.1570	8.0000	0.3630	0.1551	0.4028	0.0243
2	819	636	4	3	8	-0.1386	14.5401	33.3119	1.4158	0.4450	1.6037	2.8488	1.5667	1.6118	3.1645	11.5397	6.0000	0.3630	0.1615	0.4051	0.0246
2	820	636	5	3	6	-0.4159	16.0195	32.3398	1.4794	0.4638	1.6052	2.9129	1.6733	1.6296	3.1724	8.8892	4.0000	0.3630	0.1684	0.4084	0.0245
2	821	636	6	3	7	-0.2773	17.5763	35.7306	1.5568	0.4851	1.6089	2.9854	1.6921	1.6234	3.1675	8.7593	4.0000	0.3630	0.1761	0.4048	0.0243
2	822	636	7	3	6	-0.4159	19.2365	36.4262	1.6602	0.5112	1.6166	3.0743	1.8078	1.6388	3.1844	7.4647	3.0000	0.3630	0.1856	0.4055	0.0246
2	823	636	8	3	4	-0.6932	21.0590	34.4601	1.8225	0.5478	1.6335	3.1989	1.7573	1.6248	2.8252	6.1537	2.0000	0.3630	0.1989	0.4049	0.0245
2	824	636	9	3	2	-0.9704	23.2759	33.6365	2.2170	0.6216	1.6931	3.4501	1.9437	1.6403	2.6274	3.1088	0.0000	0.3630	0.2256	0.4028	0.0245
2	825	637	1	3	12	0.5545	11.8598	36.2989	2.4701	0.4008	2.6492	2.6492	1.5203	1.6064	3.4398	15.2247	9.0000	0.3630	0.1455	0.4025	0.0243
2	826	637	2	3	11	0.4159	13.1898	35.9713	1.3300	0.4177	1.6034	2.7057	1.5080	1.6033	3.2707	13.8379	8.0000	0.3630	0.1516	0.4026	0.0245
2	827	637	3	3	10	0.2773	14.5710	36.1382	1.3813	0.4345	1.6025	2.7620	1.5347	1.6054	3.2174	12.5854	7.0000	0.3630	0.1577	0.4028	0.0243
2	828	637	4	3	8	0.0000	16.0087	34.9233	1.4377	0.4520	1.6030	2.8202	1.5830	1.6125	3.1631	9.8916	5.0000	0.3630	0.1641	0.4048	0.0244
2	829	637	5	3	8	0.0000	17.5120	36.5832	1.5032	0.4709	1.6051	2.8835	1.5998	1.6104	3.1035	10.0238	5.0000	0.3630	0.1709	0.4034	0.0242
2	830	637	6	3	7	-0.1386	19.0967	37.8679	1.5848	0.4928	1.6096	2.9566	1.7761	1.6367	3.3101	8.8774	4.0000	0.3630	0.1789	0.4050	0.0245
2	831	637	7	3	6	-0.2773	20.7942	37.5738	1.6974	0.5204	1.6189	3.0489	1.7396	1.6236	3.0250	7.4498	3.0000	0.3630	0.1889	0.4036	0.0242
2	832	637	8	3	6	-0.2773	22.6805	39.4296	1.8863	0.5614	1.6404	3.1859	1.7275	1.6093	2.8352	5.9423	2.0000	0.3630	0.2038	0.3997	0.0244
2	833	638	1	3	9	0.0000	13.2972	33.3479	2.4879	0.4065	2.6196	2.6196	1.5394	1.6140	3.3480	12.7497	7.0000	0.3630	0.1476	0.4058	0.0244
2	834	638	2	3	12	0.4159	14.6312	38.9325	1.3339	0.4208	1.5980	2.6666	1.5084	1.6012	3.2808	15.2965	9.0000	0.3630	0.1528	0.4017	0.0245
2	835	638	3	3	8	-0.1386	16.0083	35.4859	1.3772	0.4350	1.5973	2.7131	1.6515	1.6277	3.4130	9.9310	5.0000	0.3630	0.1579	0.4066	0.0243
2	836	638	4	3	10	0.1386	17.4322	39.5574	1.4239	0.4495	1.5974	2.7608	1.5862	1.6094	3.2667	12.8340	7.0000	0.3630	0.1632	0.4027	0.0244
2	837	638	5	3	9	0.0000	18.9085	39.6329	1.4763	0.4650	1.5987	2.8115	1.6052	1.6105	3.1868	11.4948	6.0000	0.3630	0.1688	0.4028	0.0243
2	838	638	6	3	8	-0.1386	20.4470	39.5730	1.5384	0.4822	1.6014	2.8681	1.6050	1.6084	3.0580	10.0951	5.0000	0.3630	0.1751	0.4028	0.0244
2	839	638	7	3	6	-0.4159	22.0642	38.1930	1.6173	0.5027	1.6066	2.9351	1.6368	1.6127	2.9426	8.9442	4.0000	0.3630	0.1825	0.4040	0.0243
2	840	638	8	3	5	-0.5545	23.7928	39.3503	1.7286	0.5292	1.6164	3.0221	1.8416	1.6419	3.0671	6.0014	2.0000	0.3630	0.1921	0.4059	0.0245
2	841	638	9	3	4	-0.6932	25.7134	39.8042	1.9206	0.5698	1.6390	3.1553	1.9281	1.6469	2.9249	4.5788	1.0000	0.3630	0.2068	0.4041	0.0243
2	842	639	1	3	11	0.2773	14.8104	38.1461	2.5262	0.4159	2.5998	2.5998	1.5553	1.6101	3.4190	13.9982	8.0000	0.3630	0.1510	0.4033	0.0245
2	843	639	2	3	7	-0.2773	16.1692	33.2621	1.3588	0.4295	1.5963	2.6436	1.5537	1.6167	3.1772	9.9400	5.0000	0.3630	0.1559	0.4072	0.0243
2	844	639	3	3	7	-0.2773	17.5711	34.8151	1.4019	0.4432	1.5961	2.6877	1.5726	1.6160	3.1454	10.0544	5.0000	0.3630	0.1609	0.4065	0.0243
2	845	639	4	3	11	0.2773	19.0204	42.8006	1.4493	0.4575	1.5968	2.7338	1.5907	1.6069	3.2758	12.6736	7.0000	0.3630	0.1661	0.4014	0.0244
2	846	639	5	3	8	-0.1386	20.5240	39.5970	1.5036	0.4731	1.5986	2.7839	1.5996	1.6098	3.0917	10.0359	5.0000	0.3630	0.1717	0.4035	0.0245
2	847	639	6	3	9	0.0000	22.0936	43.2013	1.5696	0.4909	1.6021	2.8412	1.6433	1.6101	3.1393	10.0458	5.0000	0.3630	0.1782	0.4016	0.0244
2	848	639	7	3	5	-0.5545	23.7500	39.0916	1.6563	0.5126	1.6086	2.9112	1.8015	1.6403	3.0802	5.9136	2.0000	0.3630	0.1861	0.4074	0.0245
2	849	639	8	3	4	-0.6932	25.5360	39.4700	1.7860	0.5423	1.6213	3.0066	1.8950	1.6514	2.9897	4.4840	1.0000	0.3630	0.1968	0.4073	0.0244
2	850	639	9	3	4	-0.6932	27.5775	41.6560	2.0415	0.5930	1.6551	3.1700	1.9177	1.6360	2.8332	2.9408	0.0000	0.3630	0.2153	0.4011	0.0243
2	851	640	1	3	10	-0.1386	16.3662	38.9565	2.5415	0.4216	2.5636	2.5636	1.6314	1.6237	3.5861	12.7341	7.0000	0.3630	0.1530	0.4044	0.0243
2	852	640	2	3	10	-0.1386	17.7226	39.7509	1.3565	0.4313	1.5886	2.5943	1.5783	1.6122	3.3503	12.7028	7.0000	0.3630	0.1566	0.4037	0.0244
2	853	640	3	3	8	-0.4159	19.1093	38.1366	1.3867	0.4410	1.5884	2.6249	1.5974	1.6172	3.2503	9.8710	5.0000	0.3630	0.1601	0.4058	0.0245
2	854	640	4	3	11	0.0000	20.5280	44.0109	1.4187	0.4509	1.5885	2.6561	1.5658	1.6047	3.2418	14.2514	8.0000	0.3630	0.1637	0.4014	0.0243
2	855	640	5	3	8	-0.4159	21.9813	41.1959	1.4534	0.4613	1.5892	2.6888	1.6178	1.6154	3.1893	10.0148	5.0000	0.3630	0.1675	0.4044	0.0243
2	856	640	6	3	9	-0.2773	23.4736	44.7575	1.4923	0.4725	1.5904	2.7240	1.6633	1.6179	3.2936	11.6580	6.0000	0.3630	0.1715	0.4030	0.0245
2	857	640	7	3	8	-0.4159	25.0111	44.1376	1.5375	0.4849	1.5924	2.7631	1.6048	1.6077	3.0449	10.1080	5.0000	0.3630	0.1760	0.4026	0.0244
2	858	640	8	3	6	-0.6932	26.6039	43.5671	1.5928	0.4993	1.5957	2.8087	1.7728	1.6361	3.1785	7.3828	3.0000	0.3630	0.1813	0.4059	0.0242
2	859	640	9	3	9	-0.2773	28.2690	49.8806	1.6651	0.5172	1.6012	2.8649	1.6942	1.6115	3.1232	10.2826	5.0000	0.3630	0.1877	0.4000	0.0243
2	860	640	10	3	5	-0.8318	30.0389	45.0805	1.7699	0.5411	1.6112	2.9404	1.7363	1.6197	2.8791	5.9644	2.0000	0.3630	0.1964	0.4032	0.0243
2	861	640	11	3	3	-1.1090	31.9942	43.9731	1.9554	0.5791	1.6338	3.0601	1.8566	1.6356	2.7528	2.9446	0.0000	0.3630	0.2102	0.4044	0.0242
2	862	641	1	3	8	-0.4159	18.0463	36.7225	2.5970	0.4345	2.5412	2.5412	1.5564	1.6128	3.1963	11.4567	6.0000	0.3630	0.1577	0.4057	0.0246
2	863	641	2	3	8	-0.4159	19.4398	38.3418	1.3935	0.4436	1.5871	2.5692	1.5824	1.6144	3.2045	9.8496	5.0000	0.3630	0.1610	0.4054	0.0244
2	864	641	3	3	7	-0.5545	20.8635	38.8703	1.4237	0.4529	1.5873	2.5977	1.6756	1.6297	3.2987	8.5776	4.0000	0.3630	0.1644	0.4073	0.0244
2	865	641	4	3	9	-0.2773	22.3200	42.6981	1.4565	0.4626	1.5880	2.6277	1.5690	1.6059	3.1166	11.3826	6.0000	0.3630	0.1679	0.4025	0.0243
2	866	641	5	3	6	-0.6932	23.8132	39.9681	1.4932	0.4731	1.5892	2.6600	1.6453	1.6224	3.0833	8.8586	4.0000	0.3630	0.1717	0.4071	0.0245
2	867	641	6	3	8	-0.4159	25.3490	44.7578	1.5357	0.4848	1.5911	2.6959	1.6385	1.6126	3.1131	10.1833	5.0000	0.3630	0.1760	0.4031	0.0244
