# HEALTH IN LINEAGE
# Q 2.5526 
# s 0.637 
# k1 0.4 ± 0.005 
# k2 0.03125 ± 0.005 
# R 0.3183098861837907 
# re 0.0 
# maximal time 1000.0 
# maximal generation 3 
# start with 10 cells 
# damage threshold [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9] 
# daughter	health	healthStd
20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001819884495294339	0.0070602831098664975	0.3460734319181369	0.18097615262728683	0.7829794531807767	0.13143595102330594	0.8839405559098027	0.040601066205578906	0.9174228546797996	0.028203433853097117	0.9669453194068354	0.01770442900992231
21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002289272495716668	0.007887861834101737	0.35170387545465903	0.1550638724406471	0.7907712747644147	0.10466740201676426	0.8859572542879856	0.03467142512352566	0.9183271131416221	0.025635014366994623	0.9680057229771115	0.015582586377186536
22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018976399589250232	0.006815660399596692	0.34539137967498196	0.1600784189530032	0.795770523242926	0.11150516445908605	0.8837298595812125	0.03459136582088443	0.9165750368311566	0.025263224276069838	0.9692940524846101	0.015032002991019098
23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020236250970510294	0.006148104215624942	0.3253929314603364	0.16973074710569383	0.7844344645674874	0.1063010471226121	0.8802019047781825	0.037609689937646615	0.9140072813527853	0.02858853584073007	0.9671823570963339	0.015748503607392935
24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002493398792453678	0.007381784916915419	0.3204993511634194	0.18170180088281743	0.7730384230920861	0.13335955959285256	0.8770439009768503	0.038134124981451405	0.913037005362389	0.025694792432344304	0.9637065796267823	0.019550951832411276
25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026392468732985017	0.007071343750975946	0.33746319748954345	0.1757820486884965	0.7687719717711395	0.11851184740580398	0.8833301306202105	0.03814069265656562	0.9171365929712652	0.0281538587804621	0.9666311263297951	0.013965829702375155
26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027072668240020166	0.006999762722422504	0.36410288536996027	0.14710979384109854	0.7614036044082834	0.1254908694796334	0.892489264134334	0.027684076043111936	0.9227235686794814	0.02079802188074297	0.9660481710838412	0.01603593218625205
27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00275847085510523	0.0066482314737549356	0.3295617296920149	0.16890837351883362	0.7508543094333909	0.14123558457907628	0.8834486028373371	0.03834428224852197	0.9163118137733866	0.028491921829494428	0.9640103125272006	0.016604838642551488
28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003218330547949664	0.006786482002322945	0.29957123444654005	0.18371368607021854	0.7529900445925312	0.12334130660241859	0.8712101156234267	0.04878776914330222	0.9093738388019109	0.03678354715705454	0.9641273406277537	0.01525644019203811
29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002459771101058782	0.005206463995953662	0.3118541237020902	0.20427847256606832	0.777462225687311	0.15163662132023087	0.875847296285842	0.040697172205101724	0.9117486618427296	0.030271755418223772	0.9662154864415871	0.022184283172262516
30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035668733680731222	0.007932114826387615	0.30811424610573596	0.2283299252021545	0.7829978798889208	0.14538035443517425	0.8619010803527205	0.05284577134523323	0.9030618194123664	0.036436425949430785	0.9687741211251977	0.01895836444398095
31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003972665738811167	0.006870920818329405	0.41463302309963884	0.17900675193177357	0.8328459237035555	0.07285190136803056	0.8986545568252394	0.04184272914241792	0.9260333276404079	0.03095163742926839	0.9751665150355046	0.010581741318451937
32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005031247394030996	0.009298127292896948	0.40985055139613435	0.16320214069665573	0.8498165196582118	0.0534797792821444	0.8947012452112407	0.031006056261448037	0.9229999832399693	0.022795564491568738	0.9734084206058785	0.013146595620117957
33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034803796285310627	0.005809257292755609	0.4660049237582027	0.10598728654988684	0.8493804111964229	0.07817416845283645	0.9028714282848838	0.02690673612213601	0.9291454920123059	0.019922813607907226	0.9710776994725194	0.010076242966830322
34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047568309831827645	0.007863375492150371	0.4326560080986383	0.16539326017596914	0.8062636208515408	0.0798481548832178	0.9031440282288039	0.041630795902583215	0.932572635051312	0.03147336536317683	0.9713248737549748	0.011004397454456855
35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033918966704444653	0.005219697664651357	0.45144939476955964	0.11563309014619062	0.8341902059209759	0.08151002071116781	0.9102055808763916	0.024352742274745993	0.9346675675165722	0.017909519155240295	0.9713637009572227	0.014104412144412467
36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030620688730671605	0.004602891196259775	0.43082644934228226	0.12195676195256526	0.8443772233266689	0.05988036843151378	0.9061219753094845	0.023263469931620064	0.9333489466619872	0.017935601339495785	0.9725239883709454	0.016210313605507197
37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003174822649738295	0.004436591698539633	0.41972652613149525	0.1535864497752611	0.8354431443957164	0.07556985350266805	0.8978685474745756	0.031547917640973464	0.9278732041751571	0.0231434593827846	0.9768632506425766	0.008950368560131945
38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013980419121118592	0.003698871221893199	0.44068939362150417	0.05572094271337718	0.8458062358654923	0.054811264107098585	0.903184719240007	0.01253207439938797	0.929508548002913	0.009584813304708175	0.9686328248204866	0.011938729640201075
39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39575916930278987	0.1004957430889386	0.7436974791274122	0.12650341367308438	0.8896494000008198	0.024574567313083644	0.926424680594102	0.011248792083643662	0.9622404933317524	0.01590845472592883
40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012310127433613337	0.0032569535796854675	0.3991793962513011	0.1349847620925134	0.7985992658479005	0.08870243958514211	0.8960324674315924	0.019012524881506364	0.9267235393085917	0.015442294852437498	0.9720060152508114	0.01014027177982269
41.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009954962797998612	0.002633835587440406	0.36386743809390976	0.20462081305367277	0.8501053006051654	0.04560123414146312	0.887911213223067	0.036050076791675593	0.9180676841985731	0.026282531689549825	0.9704342663076382	0.01726641157459707
42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013529472315945141	0.0033140303663176597	0.3559096501342388	0.22670896105679136	0.7954401154230475	0.11633217615566564	0.8957502114760705	0.03835409680622842	0.9241426299954956	0.02794726783726025	0.9725155344799126	0.014977138148530392
43.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001369860209999592	0.0030631005492312243	0.28200068541688594	0.23250459908805	0.7402472867384853	0.05861614466509488	0.8819135828839034	0.03874297886829925	0.9172340690594146	0.032002176269011	0.9670385072699684	0.008924641374941191
44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.487555480746297	0.0760483612999771	0.8209567959370956	0.11554664515401132	0.900038522118779	0.022342707539735034	0.9337710223896645	0.011949283790980984	0.9760439246842281	0.012849131370079533
45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4483921394098851	0.06915530598980602	0.7552473554087595	0.11188937912113048	0.9108377042076485	0.00972803521724908	0.9359651301287611	0.006464580329747972	0.9613323570805266	0.0034763836112314656
46.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5094560891774322	0.12433462535816765	0.8944127049306119	0.04590366074357578	0.921868617260784	0.02675483677069037	0.9430396816401971	0.0194703480589786	0.9862996037172451	0.0047475854246899025
47.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44291901362155645	0.06820208697685817	0.8606734604568143	0.027429149152043555	0.8880114002266675	0.02230948043418976	0.9177217461722593	0.01676035608117631	0.97879965604132	0.005167830029085745
48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3713304517756636	0.07096712202514584	0.756149695977532	0.10780098595253536	0.8876106559645677	0.022884597003354424	0.9310215453480184	0.017960475184826536	0.9688667121717895	0.011958980968454802
49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39894234750807467	0.09905896704471646	0.7674800041562447	0.09796190630179497	0.9135736675559647	0.006077175941353524	0.9376765105849598	0.0038911796545778093	0.9697202533702264	0.01419941753529161
50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3088358653159525	0.07379721309179584	0.6287088160248966	0.04913511692057021	0.878535805237565	0.011201621843997266	0.9192031668398972	0.01124607283552661	0.9511848919040703	0.007436673144765761
51.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27686991341649647	0.20159740182735383	0.737730490954872	0.18903092209496974	0.8779522744455794	0.03389979989270358	0.9113043081634011	0.0241220297214517	0.9661237269040033	0.02411758816348154
52.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16647793618739604	0.23543535519209813	0.6229873621887403	0.33260960656966176	0.8362005573559854	0.07077158843911806	0.8986864707573153	0.025573571774822477	0.9542599064641939	0.03525183355064222
53.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
54.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
55.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
56.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
57.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
58.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
